trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
20160225,600228.SH,昌九生化,11.7,-10.0,10.0,2.8902,0.0857,2419712.0,14:24:55,14:35:36,7,50.2933,D
20160225,000837.SZ,秦川机床,9.03,-9.97,10.17,4.5122,0.229,9957561.0,13:33:27,14:23:56,36,50.292667,D
20160225,002169.SZ,智光电气,15.66,-10.0,10.0,2.855,0.1236,4826975.5,14:12:26,14:33:06,24,50.29168,D
20160225,000861.SZ,海印股份,5.16,-9.95,9.95,2.3296,0.0394,3781846.5,14:25:36,14:54:07,19,50.28493,D
20160225,300337.SZ,银邦股份,5.54,-9.92,9.92,2.0211,0.0402,1577792.0,14:28:03,14:43:48,20,50.28412,D
20160225,603558.SH,健盛集团,20.46,-9.99,9.85,1.2727,0.0377,891032.94,14:36:06,14:54:09,7,50.279152,D
20160225,600249.SH,两面针,6.09,-10.04,9.75,0.2825,0.0087,237966.75,14:14:38,14:54:33,23,50.278683,D
20160225,300069.SZ,金利华电,24.28,-10.01,10.6,8.3136,0.8474,16527639.0,13:00:46,14:09:41,18,50.273735,D
20160225,000839.SZ,中信国安,13.67,-10.01,10.53,7.8673,0.3369,72190096.0,13:12:35,14:00:43,12,50.27357,D
20160225,601231.SH,环旭电子,9.5,-10.04,9.94,2.1199,0.0065,1334892.5,14:25:40,14:40:57,17,50.27231,D
20160225,600280.SH,中央商场,6.53,-10.06,9.92,1.8909,0.0399,2994155.2,14:24:55,14:40:32,14,50.271084,D
20160225,002637.SZ,赞宇科技,19.07,-10.0,10.1,3.6346,0.1403,3033846.2,14:11:59,14:21:20,11,50.27048,D
20160225,600106.SH,重庆路桥,7.6,-9.95,10.31,5.7053,0.1798,12407433.0,13:36:33,14:21:24,12,50.269524,D
20160225,603686.SH,龙马环卫,24.31,-10.0,9.92,1.8121,0.0686,1667058.2,14:25:45,14:39:52,8,50.264637,D
20160225,002702.SZ,海欣食品,19.98,-10.0,10.45,6.7724,0.6893,38946892.0,14:14:02,14:20:35,10,50.261703,D
20160225,002503.SZ,搜于特,14.66,-10.01,10.19,4.4824,0.0583,5380220.0,14:39:12,14:52:46,4,50.26115,D
20160225,603009.SH,北特科技,28.59,-10.01,9.95,2.0601,0.0796,789913.1,14:40:57,14:44:32,2,50.25999,D
20160225,002170.SZ,芭田股份,8.4,-9.97,9.86,1.1613,0.059,3134863.0,14:26:54,14:39:48,19,50.25908,D
20160225,002590.SZ,万安科技,15.31,-9.99,9.94,1.96,0.0575,3184480.0,14:26:42,14:37:30,5,50.258873,D
20160225,002690.SZ,美亚光电,24.07,-9.99,9.87,1.2695,0.0122,960368.94,14:36:12,14:36:33,1,50.257565,D
20160225,600391.SH,成发科技,42.41,-10.0,9.93,1.8334,0.0806,11282884.0,14:25:00,14:39:37,11,50.257366,D
20160225,300334.SZ,津膜科技,16.03,-9.99,9.94,1.9502,0.038,1583828.2,14:28:03,14:41:12,11,50.25692,D
20160225,002509.SZ,天广消防,12.85,-10.01,10.08,3.2748,0.1128,4168527.2,14:25:18,14:40:57,22,50.253124,D
20160225,600072.SH,钢构工程,13.93,-10.01,10.01,2.5631,0.1097,7308347.0,14:26:05,14:37:26,3,50.251797,D
20160225,600326.SH,西藏天路,7.72,-10.02,9.79,0.382,0.011,466288.0,14:43:47,14:53:44,9,50.248753,D
20160225,002335.SZ,科华恒盛,34.92,-10.0,10.44,6.7936,0.1752,11239071.0,14:14:50,14:19:35,4,50.248116,D
20160225,300319.SZ,麦捷科技,22.08,-9.99,11.29,14.8564,0.9953,14634514.0,11:28:36,14:01:07,21,50.245403,D
20160225,002616.SZ,长青集团,17.67,-9.98,10.24,4.7719,0.1333,5224754.0,14:29:27,14:38:21,7,50.24386,D
20160225,300364.SZ,中文在线,94.58,-10.0,10.23,4.5508,0.2651,16853210.0,14:25:36,14:36:12,8,50.23833,D
20160225,002182.SZ,云海金属,11.74,-9.97,10.05,2.7928,0.1598,4138819.5,14:13:56,14:42:03,16,50.237267,D
20160225,002017.SZ,东信和平,14.31,-10.0,9.87,1.0426,0.0432,2101738.5,14:41:15,14:54:01,15,50.236423,D
20160225,600327.SH,大东方,7.25,-9.94,9.81,0.4563,0.0075,281988.75,14:30:00,14:43:57,6,50.236004,D
20160225,002559.SZ,亚威股份,11.3,-10.03,9.95,1.8094,0.0723,2398018.2,14:27:03,14:38:24,13,50.23456,D
20160225,603918.SH,金桥信息,52.07,-10.01,10.01,2.3458,0.147,1684412.4,14:26:05,14:33:41,4,50.231934,D
20160225,300107.SZ,建新股份,5.45,-9.92,9.92,1.4643,0.0518,952768.94,14:25:45,14:39:54,10,50.229015,D
20160225,002038.SZ,双鹭药业,23.18,-10.02,9.78,0.0036,0.0001,11590.0,14:45:49,14:47:34,1,50.22036,D
20160225,002265.SZ,西仪股份,10.99,-9.99,10.57,7.805,0.1466,4688334.0,13:14:02,14:22:29,6,50.21783,D
20160225,002109.SZ,兴化股份,6.03,-10.0,10.45,6.5879,0.1759,3801022.8,14:44:09,14:44:36,2,50.217587,D
20160225,300442.SZ,普丽盛,43.13,-10.0,10.06,2.6,0.2672,2881386.0,14:25:42,14:38:09,8,50.21336,D
20160225,300064.SZ,豫金刚石,8.87,-10.04,10.04,2.4619,0.0866,4653539.0,14:21:17,14:32:27,14,50.210518,D
20160225,300346.SZ,南大光电,23.88,-9.99,10.21,4.1147,0.0638,2419903.5,13:00:46,14:21:20,9,50.20466,D
20160225,601126.SH,四方股份,9.24,-10.03,9.83,0.3208,0.0046,346269.0,14:28:15,14:41:52,9,50.20231,D
20160225,000584.SZ,友利控股,9.44,-10.01,9.91,1.07,0.039,2247664.0,14:39:45,14:53:04,5,50.198948,D
20160225,600475.SH,华光股份,14.22,-10.0,10.32,5.1056,0.1123,4089501.5,14:14:18,14:33:46,7,50.196182,D
20160225,600621.SH,华鑫股份,10.22,-10.04,9.95,1.4086,0.0561,3003678.5,14:13:13,14:41:12,19,50.193665,D
20160225,002424.SZ,贵州百灵,15.88,-9.98,9.92,1.1064,0.0314,2714956.0,14:41:51,14:53:46,15,50.19221,D
20160225,600222.SH,太龙药业,6.9,-10.04,9.91,0.982,0.0306,1048441.2,14:26:25,14:42:52,16,50.189728,D
20160225,600769.SH,祥龙电业,9.09,-10.0,9.9,0.8867,0.0207,707211.1,14:26:45,14:37:36,5,50.189705,D
20160225,000721.SZ,西安饮食,5.91,-10.05,10.05,2.3246,0.136,3500587.5,13:00:10,14:36:15,33,50.18926,D
20160225,603268.SH,松发股份,37.49,-9.99,10.47,6.2612,0.4793,3953320.8,14:15:23,14:25:05,3,50.18008,D
20160225,600218.SH,全柴动力,9.24,-10.03,10.52,6.8895,0.1913,6517896.0,14:15:03,14:35:21,10,50.178513,D
20160225,601001.SH,大同煤业,4.85,-10.02,10.02,1.9608,0.0409,3320969.5,14:15:33,14:40:47,10,50.178127,D
20160225,002080.SZ,中材科技,19.92,-9.99,10.3,4.6912,0.0997,7943996.5,14:15:11,14:24:32,11,50.1741,D
20160225,000509.SZ,华塑控股,5.36,-9.92,10.08,2.4783,0.0777,2521842.5,14:26:24,14:45:03,17,50.17172,D
20160225,002747.SZ,埃斯顿,46.04,-10.01,9.99,1.5506,0.1014,1400997.2,14:13:41,14:43:33,22,50.17013,D
20160225,300421.SZ,力星股份,25.65,-10.0,10.0,1.6724,0.0481,518130.0,14:25:18,14:53:37,3,50.169643,D
20160225,000822.SZ,山东海化,5.18,-9.91,10.09,2.5183,0.0665,3085524.0,14:16:08,14:36:33,36,50.165154,D
20160225,002362.SZ,汉王科技,23.18,-9.98,10.8,9.3666,0.5657,23099126.0,13:17:35,13:56:55,15,50.164944,D
20160225,600250.SH,南纺股份,12.33,-10.0,10.51,6.629,0.1139,3633527.8,14:13:38,14:32:56,8,50.158596,D
20160225,300325.SZ,德威新材,15.57,-10.0,10.35,5.057,0.0514,2521950.8,14:16:38,14:35:57,12,50.158264,D
20160225,002135.SZ,东南网架,7.28,-10.01,9.89,0.467,0.0081,394576.0,14:29:51,14:41:42,15,50.157104,D
20160225,603025.SH,大豪科技,31.78,-10.0,10.28,4.1761,0.385,6240670.5,14:27:15,14:38:32,8,50.156864,D
20160225,603606.SH,东方电缆,12.08,-9.99,9.99,1.4396,0.0411,690976.0,14:37:51,14:54:24,10,50.156013,D
20160225,002769.SZ,普路通,51.02,-10.0,10.35,4.7867,0.4805,9070795.0,14:15:17,14:15:38,2,50.15269,D
20160225,600318.SH,巢东股份,22.91,-9.98,10.18,3.2939,0.0609,3375101.2,14:12:18,14:24:15,9,50.15244,D
20160225,300389.SZ,艾比森,35.08,-10.01,10.11,2.5218,0.0952,1540012.1,14:39:51,14:42:30,5,50.146942,D
20160225,600655.SH,豫园商城,11.85,-10.02,9.87,0.1519,0.0044,747735.0,14:26:30,14:42:32,8,50.14541,D
20160225,300065.SZ,海兰信,28.76,-9.98,10.42,5.5161,0.2685,14006091.0,13:34:54,14:24:53,19,50.14503,D
20160225,600889.SH,南京化纤,11.11,-9.97,10.29,4.27,0.1469,5012787.5,14:26:10,14:41:37,12,50.14435,D
20160225,300034.SZ,钢研高纳,19.11,-9.99,10.08,2.1917,0.0602,3682439.8,14:28:18,14:54:28,9,50.142185,D
20160225,600705.SH,中航资本,10.11,-9.97,10.24,3.761,0.0751,28333668.0,14:15:23,14:34:51,11,50.139854,D
20160225,300417.SZ,南华仪器,67.55,-9.99,9.91,0.4804,0.0257,243787.97,14:26:45,14:42:36,4,50.139328,D
20160225,300216.SZ,千山药机,25.36,-10.01,10.75,8.7008,0.3475,23584294.0,14:12:14,14:20:23,8,50.137455,D
20160225,000768.SZ,中航飞机,17.44,-10.01,9.91,0.4679,0.0068,3151600.0,14:39:39,14:54:40,8,50.137135,D
20160225,000655.SZ,金岭矿业,7.33,-9.95,10.57,6.8289,0.3359,14656012.0,14:11:11,14:24:17,10,50.129684,D
20160225,600728.SH,佳都科技,23.38,-10.01,10.05,1.7333,0.0612,5677295.0,14:13:58,14:24:40,13,50.126385,D
20160225,300478.SZ,杭州高新,43.49,-10.0,10.12,2.318,0.1991,1443085.2,14:27:45,14:35:15,4,50.121754,D
20160225,002220.SZ,天宝股份,9.05,-9.95,9.95,0.6872,0.0295,1040297.5,14:38:27,14:54:37,29,50.120193,D
20160225,002465.SZ,海格通信,13.1,-10.03,10.3,4.1333,0.1128,27085836.0,14:14:11,14:35:27,18,50.11897,D
20160225,601928.SH,凤凰传媒,10.85,-10.03,10.03,1.445,0.0122,3382357.5,14:36:51,14:53:48,10,50.11511,D
20160225,300252.SZ,金信诺,22.92,-10.01,10.48,5.8676,0.1462,8810058.0,13:17:32,14:19:44,9,50.11407,D
20160225,601233.SH,桐昆股份,11.83,-9.97,9.97,0.767,0.0147,1677446.6,14:46:23,14:54:14,11,50.107433,D
20160225,002329.SZ,皇氏集团,15.58,-9.99,10.46,5.5374,0.2484,16109845.0,14:11:44,14:24:50,32,50.10616,D
20160225,300221.SZ,银禧科技,10.25,-10.01,10.01,1.119,0.0289,1185914.8,14:39:51,14:43:21,5,50.103344,D
20160225,002302.SZ,西部建设,12.73,-9.97,10.11,2.0998,0.0424,1463950.0,14:26:09,14:52:04,6,50.1021,D
20160225,603901.SH,永创智能,24.76,-10.0,9.92,0.196,0.0129,160048.64,14:43:17,14:43:32,1,50.10025,D
20160225,600077.SH,宋都股份,4.49,-10.02,10.02,1.18,0.036,2168997.8,14:25:45,14:39:52,11,50.099804,D
20160225,002605.SZ,姚记扑克,15.98,-9.97,10.54,6.2267,0.1407,5724068.0,14:24:41,14:37:36,15,50.089706,D
20160225,600866.SH,星湖科技,5.31,-10.0,10.0,0.8586,0.0215,627116.3,14:22:39,14:37:26,13,50.086933,D
20160225,300023.SZ,宝德股份,44.4,-9.99,11.15,11.514,1.697,37455932.0,10:33:12,13:45:46,15,50.086258,D
20160225,000793.SZ,华闻传媒,8.92,-9.99,9.99,0.7191,0.0339,5293128.0,14:24:53,14:54:13,15,50.0836,D
20160225,603158.SH,腾龙股份,37.28,-10.0,10.41,4.7011,0.3817,3795104.0,14:26:15,14:36:46,16,50.07919,D
20160225,300365.SZ,恒华科技,26.55,-10.0,10.95,9.8522,0.8591,14541435.0,11:29:18,14:11:32,19,50.078175,D
20160225,601608.SH,中信重工,4.73,-9.9,10.1,1.7616,0.0152,2962351.8,14:24:55,14:38:21,10,50.07692,D
20160225,300315.SZ,掌趣科技,10.64,-9.98,10.24,3.1012,0.1349,23169048.0,14:21:44,14:41:45,16,50.076862,D
20160225,002269.SZ,美邦服饰,4.46,-9.9,10.1,1.7157,0.0237,2659078.8,14:28:03,14:42:12,5,50.07276,D
20160225,603968.SH,醋化股份,21.27,-9.99,10.11,1.7808,0.0871,946515.0,14:27:30,14:38:32,11,50.072433,D
20160225,600289.SH,亿阳信通,12.53,-9.99,10.34,4.0272,0.1922,13627390.0,14:11:48,14:33:31,7,50.072327,D
20160225,603300.SH,华铁科技,31.05,-10.0,10.41,4.7112,0.214,3367341.2,14:27:25,14:36:11,5,50.071823,D
20160225,002106.SZ,莱宝高科,8.01,-10.0,10.34,4.0061,0.1892,10476952.0,14:12:56,14:39:00,23,50.070072,D
20160225,002723.SZ,金莱特,16.57,-9.99,10.37,4.2724,0.2453,2491896.0,14:24:38,14:42:33,15,50.069508,D
20160225,600051.SH,宁波联合,8.87,-9.95,10.05,1.18,0.0258,698539.1,14:25:00,14:42:17,10,50.069283,D
20160225,000043.SZ,中航地产,8.13,-9.97,10.74,7.9804,0.2074,11244229.0,14:13:56,14:35:30,5,50.06841,D
20160225,002617.SZ,露笑科技,21.92,-10.02,10.18,2.4223,0.059,3970435.2,14:24:41,14:34:36,20,50.06518,D
20160225,300035.SZ,中科电气,11.46,-9.98,10.45,5.0637,0.1686,3555705.8,14:13:14,14:24:11,10,50.0648,D
20160225,000692.SZ,惠天热电,4.91,-10.07,10.07,1.3226,0.0294,769833.94,14:27:24,14:42:42,16,50.06373,D
20160225,300382.SZ,斯莱克,30.84,-10.01,10.5,5.3961,0.3065,2994564.0,14:28:54,14:40:51,3,50.05494,D
20160225,002345.SZ,潮宏基,9.85,-9.96,10.51,5.5268,0.0889,7289000.5,14:13:47,14:23:23,8,50.047123,D
20160225,002092.SZ,中泰化学,6.49,-9.99,10.12,1.6097,0.0533,4296055.5,14:38:51,14:39:45,4,50.043633,D
20160225,600816.SH,安信信托,15.01,-10.01,10.19,2.2823,0.0373,6351541.5,14:27:35,14:40:22,15,50.040092,D
20160225,000915.SZ,山大华特,24.76,-10.0,10.43,4.6027,0.1536,6821231.5,14:41:00,14:41:12,1,50.03795,D
20160225,002397.SZ,梦洁家纺,6.85,-9.99,9.99,0.2532,0.0079,177415.0,14:28:30,14:54:55,31,50.035713,D
20160225,002160.SZ,常铝股份,8.78,-10.04,10.04,0.7401,0.0166,473119.06,14:38:57,14:39:42,2,50.03484,D
20160225,300297.SZ,蓝盾股份,15.76,-9.99,10.17,1.9807,0.1211,11740412.0,14:25:42,14:36:57,14,50.034122,D
20160225,002376.SZ,新北洋,12.09,-9.98,11.09,11.0388,0.2472,16518313.0,14:14:56,14:36:12,12,50.02624,D
20160225,002181.SZ,粤 传 媒,8.95,-9.96,10.26,2.8033,0.0623,6363530.5,14:07:02,14:34:09,7,50.023445,D
20160225,600360.SH,华微电子,6.64,-10.03,10.03,0.4132,0.0152,743016.0,14:24:30,14:40:12,12,50.012077,D
20160225,002501.SZ,利源精制,9.06,-10.03,10.13,1.358,0.0652,3967510.0,14:25:39,14:51:46,19,50.009056,D
20160225,300288.SZ,朗玛信息,35.81,-10.0,10.88,8.7438,0.2211,13394337.0,14:13:59,14:23:35,9,50.005432,D
20160225,002245.SZ,澳洋顺昌,7.11,-10.0,10.38,3.7781,0.0763,4855127.5,14:25:27,14:32:57,5,50.00162,D
20160225,600599.SH,熊猫金控,21.0,-9.99,10.93,9.0833,0.405,10716384.0,14:11:58,14:19:59,10,49.99858,D
20160225,300249.SZ,依米康,22.84,-10.01,10.87,8.5389,0.2825,6291529.5,14:26:24,14:27:21,1,49.998013,D
20160225,600152.SH,维科精华,9.09,-10.0,10.4,3.8461,0.1086,2897174.0,14:14:53,14:34:56,10,49.99004,D
20160225,600624.SH,复旦复华,12.06,-10.0,10.6,5.7453,0.2946,15939847.0,14:26:45,14:30:21,2,49.989254,D
20160225,002564.SZ,天沃科技,6.79,-9.95,10.21,1.9366,0.0979,3314362.0,14:26:39,14:39:45,7,49.98855,D
20160225,002238.SZ,天威视讯,15.27,-10.02,10.49,4.6612,0.0882,6259188.5,14:11:56,14:27:15,9,49.98053,D
20160225,600227.SH,赤天化,6.19,-10.03,10.32,2.912,0.1469,8643407.0,11:24:58,14:26:30,15,49.97855,D
20160225,000848.SZ,承德露露,11.91,-9.98,10.05,0.2498,0.0051,461512.5,14:22:23,14:53:40,36,49.975243,D
20160225,002738.SZ,中矿资源,24.85,-10.0,10.29,2.5905,0.09,1312080.0,14:12:56,14:37:36,15,49.973545,D
20160225,002382.SZ,蓝帆医疗,20.96,-10.0,10.05,0.2102,0.0036,178160.0,14:25:24,14:35:42,13,49.971195,D
20160225,002439.SZ,启明星辰,22.13,-10.0,10.25,2.1712,0.0568,7313964.5,14:22:56,14:41:54,7,49.969963,D
20160225,002418.SZ,康盛股份,24.2,-10.0,10.38,3.3427,0.2804,12524081.0,14:22:17,14:42:18,21,49.968292,D
20160225,600629.SH,华建集团,16.08,-10.02,10.52,4.8528,0.0505,2827153.5,14:25:50,14:34:51,2,49.967808,D
20160225,600753.SH,东方银星,32.18,-9.99,10.57,5.27,0.1865,7681398.5,11:13:11,14:03:21,16,49.966324,D
20160225,000536.SZ,华映科技,10.9,-9.99,10.32,2.7782,0.0904,2471389.5,14:27:12,14:42:57,13,49.96234,D
20160225,002113.SZ,天润控股,27.18,-10.0,10.93,8.757,0.3012,9693829.0,13:12:20,14:07:29,14,49.96076,D
20160225,600860.SH,京城股份,9.06,-10.03,10.72,6.7201,0.1622,4733125.5,13:13:24,14:21:29,11,49.96012,D
20160225,600981.SH,汇鸿集团,8.61,-10.03,10.34,2.9233,0.1221,2541844.0,14:16:13,14:40:52,10,49.958427,D
20160225,300412.SZ,迦南科技,28.76,-10.01,10.33,2.7237,0.1834,2192748.8,14:25:42,14:35:21,10,49.951538,D
20160225,603085.SH,天成自控,30.15,-10.0,10.6,5.2571,0.4102,3091641.2,14:28:40,14:37:41,6,49.946217,D
20160225,300385.SZ,雪浪环境,29.91,-9.99,10.35,2.871,0.149,2135574.0,14:24:53,14:36:21,4,49.944546,D
20160225,300486.SZ,东杰智能,34.64,-10.0,10.24,1.6636,0.2559,3077764.0,11:23:30,14:06:32,24,49.93915,D
20160225,601799.SH,星宇股份,26.33,-9.98,10.43,3.648,0.0513,3233376.8,14:14:58,14:20:34,9,49.937366,D
20160225,300190.SZ,维尔利,16.92,-10.0,10.59,5.2068,0.0692,3812042.2,14:14:29,14:35:12,16,49.934143,D
20160225,002137.SZ,麦达数字,14.33,-9.99,10.74,6.5604,0.3289,12034964.0,13:15:20,14:10:59,16,49.93249,D
20160225,600312.SH,平高电气,13.91,-10.03,10.09,0.216,0.0069,782312.3,14:37:26,14:46:57,11,49.931946,D
20160225,300027.SZ,华谊兄弟,25.61,-9.98,10.37,2.9541,0.1168,27671606.0,14:36:42,14:41:15,6,49.931248,D
20160225,600096.SH,云天化,8.88,-10.03,10.33,2.5473,0.123,5694930.5,14:26:00,14:38:47,11,49.930885,D
20160225,600105.SH,永鼎股份,14.06,-9.99,10.18,1.0566,0.029,1554515.9,14:27:50,14:37:56,14,49.927113,D
20160225,000975.SZ,银泰资源,9.62,-10.01,10.57,4.9068,0.0849,8388890.0,14:24:14,14:37:24,12,49.924923,D
20160225,002360.SZ,同德化工,10.83,-9.98,10.81,7.0607,0.5469,14516619.0,13:12:11,14:10:56,35,49.92341,D
20160225,000761.SZ,本钢板材,4.75,-10.04,10.23,1.5056,0.0213,2766846.5,14:23:08,14:38:57,34,49.921623,D
20160225,600712.SH,南宁百货,9.34,-10.02,10.21,1.2773,0.0496,2488801.8,14:14:13,14:50:58,22,49.920208,D
20160225,000762.SZ,西藏矿业,19.51,-10.01,10.52,4.1412,0.5016,46581920.0,14:12:17,14:23:50,16,49.919197,D
20160225,000014.SZ,沙河股份,17.82,-10.0,10.51,4.1866,0.1221,4389262.0,14:12:56,14:22:11,3,49.91476,D
20160225,600545.SH,新疆城建,7.34,-9.94,10.43,3.3402,0.1047,5191149.0,14:24:24,14:38:06,14,49.909256,D
20160225,000965.SZ,天保基建,4.7,-9.96,10.34,2.4501,0.0407,1932169.9,14:22:02,14:41:03,17,49.90705,D
20160225,300279.SZ,和晶科技,31.33,-10.0,10.34,2.336,0.0788,1412074.4,14:35:45,14:41:54,4,49.897545,D
20160225,300419.SZ,浩丰科技,136.03,-10.0,10.24,1.2997,0.0665,1943460.6,14:26:54,14:34:18,6,49.8933,D
20160225,300302.SZ,同有科技,51.3,-10.0,10.7,5.7403,0.2314,12612772.0,14:03:25,14:03:46,1,49.8856,D
20160225,300100.SZ,双林股份,29.53,-10.0,10.94,8.0653,0.3312,26279692.0,11:28:06,14:00:40,10,49.883087,D
20160225,600446.SH,金证股份,29.47,-9.99,10.66,5.3202,0.221,52195732.0,14:14:33,14:22:29,1,49.883076,D
20160225,000566.SZ,海南海药,21.51,-10.0,10.84,7.014,0.2765,29401504.0,14:13:14,14:24:29,16,49.875225,D
20160225,300398.SZ,飞凯材料,55.92,-10.0,10.2,0.7233,0.0179,359565.6,14:28:54,14:53:52,4,49.87322,D
20160225,002361.SZ,神剑股份,11.3,-9.96,10.2,0.7106,0.025,771439.7,14:13:32,14:43:57,19,49.872303,D
20160225,300449.SZ,汉邦高科,88.35,-10.0,10.74,5.9434,0.2698,4218712.5,14:29:24,14:43:48,8,49.86783,D
20160225,600978.SH,宜华木业,11.29,-9.97,10.93,7.754,0.3893,65173352.0,13:15:09,14:16:58,10,49.864864,D
20160225,300396.SZ,迪瑞医疗,33.78,-9.99,10.31,1.6564,0.0678,979619.94,14:28:03,14:41:36,5,49.85903,D
20160225,601908.SH,京运通,6.26,-10.06,10.63,4.809,0.0472,5082932.5,14:27:50,14:52:29,15,49.853264,D
20160225,600536.SH,中国软件,23.5,-10.0,10.99,8.2378,0.3461,39424448.0,13:00:27,14:11:53,22,49.851086,D
20160225,600243.SH,青海华鼎,8.28,-10.0,10.76,5.9415,0.2319,4547044.5,14:16:28,14:24:30,4,49.84574,D
20160225,000863.SZ,三湘股份,7.74,-10.0,10.35,1.898,0.0257,1808064.0,14:13:59,14:38:45,14,49.841084,D
20160225,000006.SZ,深振业Ａ,7.96,-9.95,10.86,6.8556,0.1817,19404896.0,14:14:26,14:24:47,18,49.83465,D
20160225,300196.SZ,长海股份,29.43,-10.0,10.28,1.0934,0.039,1263135.6,14:26:06,14:43:39,9,49.831287,D
20160225,603000.SH,人民网,15.61,-9.98,10.21,0.3977,0.0075,1288870.9,14:14:23,14:38:32,8,49.830143,D
20160225,600493.SH,凤竹纺织,11.93,-9.96,10.34,1.6588,0.0801,2599547.0,14:48:13,14:53:54,5,49.829887,D
20160225,600667.SH,太极实业,6.31,-9.99,10.41,2.3402,0.1003,7539819.0,14:25:40,14:39:37,12,49.829037,D
20160225,000990.SZ,诚志股份,15.66,-10.0,10.29,1.1456,0.0185,862740.7,14:25:45,14:39:27,11,49.825493,D
20160225,600579.SH,天华院,10.85,-10.03,10.36,1.8164,0.0322,892607.8,14:31:16,14:49:33,11,49.82325,D
20160225,002755.SZ,东方新星,34.16,-10.01,10.51,3.0799,0.381,3298113.8,13:01:10,14:37:24,18,49.817043,D
20160225,002261.SZ,拓维信息,26.5,-9.99,10.84,6.4658,0.209,17789716.0,14:25:05,14:25:33,1,49.81703,D
20160225,002502.SZ,骅威股份,26.28,-10.0,10.24,0.5402,0.0365,1763598.2,14:26:48,14:51:46,18,49.81584,D
20160225,603001.SH,奥康国际,21.32,-10.0,10.89,6.9459,0.1416,10300800.0,14:26:20,14:26:35,1,49.81167,D
20160225,000662.SZ,索芙特,17.05,-9.98,10.72,5.0276,0.1253,6150207.5,14:22:47,14:36:27,7,49.78903,D
20160225,000753.SZ,漳州发展,4.4,-10.02,10.22,0.036,0.001,35200.0,14:43:24,14:51:43,11,49.783646,D
20160225,000789.SZ,万年青,6.4,-9.99,10.27,0.5299,0.013,512000.0,14:24:32,14:54:28,14,49.783638,D
20160225,000516.SZ,国际医学,14.45,-10.02,10.52,2.8724,0.0916,9318920.0,14:23:50,14:35:51,21,49.77182,D
20160225,603598.SH,引力传媒,41.15,-10.0,10.45,2.1198,0.1491,2045895.8,14:27:20,14:44:02,16,49.769436,D
20160225,603005.SH,晶方科技,34.61,-9.99,10.48,2.3503,0.1167,4024277.8,14:27:40,14:42:27,5,49.760868,D
20160225,002609.SZ,捷顺科技,14.18,-9.97,10.35,1.0689,0.0436,1772656.0,14:25:27,14:39:03,28,49.759068,D
20160225,002489.SZ,浙江永强,7.59,-9.96,10.44,1.9542,0.064,9077359.0,14:39:33,14:43:15,13,49.758617,D
20160225,600850.SH,华东电脑,34.85,-9.99,10.72,4.7269,0.0336,3770072.8,14:26:05,14:35:36,4,49.754375,D
20160225,002046.SZ,轴研科技,8.76,-9.97,10.48,2.1857,0.052,1552806.4,14:15:08,14:35:57,20,49.741177,D
20160225,002270.SZ,法因数控,13.51,-9.99,10.79,5.1108,0.2788,5253444.5,14:21:53,14:22:53,4,49.735016,D
20160225,300264.SZ,佳创视讯,14.58,-10.0,10.62,3.4053,0.2518,6265623.5,14:14:05,14:23:59,8,49.733124,D
20160225,601969.SH,海南矿业,10.47,-9.97,10.4,1.3165,0.0086,774769.56,14:42:47,14:54:33,10,49.732082,D
20160225,300237.SZ,美晨科技,8.55,-10.0,10.42,1.4925,0.0326,1110268.9,14:26:06,14:37:12,17,49.730877,D
20160225,000720.SZ,新能泰山,6.27,-10.04,10.33,0.5783,0.0233,1263869.0,14:14:44,14:43:54,23,49.728996,D
20160225,600589.SH,广东榕泰,8.8,-10.02,10.33,0.5307,0.028,1482368.9,11:29:43,14:44:42,17,49.724472,D
20160225,300021.SZ,大禹节水,12.21,-10.02,10.61,3.2609,0.1608,3293684.2,14:25:24,14:37:45,18,49.724133,D
20160225,603311.SH,金海环境,21.25,-10.0,10.67,3.8058,0.2566,2862375.0,14:26:15,14:36:46,3,49.723404,D
20160225,600392.SH,盛和资源,9.45,-10.0,10.38,0.8313,0.0285,2532127.5,14:13:58,14:35:26,17,49.70456,D
20160225,000970.SZ,中科三环,9.83,-9.98,10.35,0.4434,0.0138,1442070.9,14:26:54,14:43:15,18,49.695026,D
20160225,600267.SH,海正药业,10.64,-9.98,10.32,0.0744,0.0013,133127.69,14:16:08,14:54:09,21,49.687508,D
20160225,002297.SZ,博云新材,9.72,-10.0,10.37,0.5637,0.0192,679428.0,14:43:42,14:54:13,14,49.687332,D
20160225,600172.SH,黄河旋风,14.88,-9.98,10.41,0.9543,0.0346,3263332.8,14:28:15,14:43:07,4,49.687157,D
20160225,300345.SZ,红宇新材,9.92,-9.98,10.53,2.1154,0.0914,2652677.5,14:40:06,14:42:51,10,49.686108,D
20160225,002084.SZ,海鸥卫浴,8.66,-9.98,10.81,4.7113,0.2653,9294440.0,14:15:05,14:35:30,19,49.674393,D
20160225,600012.SH,皖通高速,12.7,-9.99,11.69,13.5099,0.1889,27967432.0,13:45:49,13:55:20,3,49.670437,D
20160225,000498.SZ,山东路桥,5.63,-9.92,10.4,0.568,0.0335,667155.0,14:27:33,14:54:46,13,49.65847,D
20160225,300368.SZ,汇金股份,34.56,-10.0,11.04,6.4143,1.1296,29840834.0,13:01:34,14:09:53,40,49.65791,D
