ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399007.SZ,20141030,3240.898,3241.982,3255.001,3227.217,3241.303,-0.405,-0.0125,71834491.74,79945826.5404
399007.SZ,20141031,3260.206,3245.677,3260.491,3223.997,3240.898,19.308,0.5958,82990612.99,90511421.3469
399007.SZ,20141103,3276.479,3266.212,3284.38,3259.468,3260.206,16.273,0.4991,78747762.87,81735131.682
399007.SZ,20141104,3262.823,3275.778,3278.609,3250.814,3276.479,-13.656,-0.4168,80184471.63,84993637.156
399007.SZ,20141105,3260.989,3264.385,3275.335,3248.846,3262.823,-1.834,-0.0562,76285027.39,81039707.7666
399007.SZ,20141106,3276.115,3261.013,3276.115,3237.968,3260.989,15.126,0.4638,64744777.29,71790359.3327
399007.SZ,20141107,3258.918,3280.51,3306.077,3244.005,3276.115,-17.197,-0.5249,82863066.48,97396995.9603
399007.SZ,20141110,3302.052,3272.651,3302.119,3258.344,3258.918,43.134,1.3236,76243245.86,86050385.103
399007.SZ,20141111,3223.24,3309.124,3313.035,3200.35,3302.052,-78.812,-2.3868,98474712.33,110581211.565
399007.SZ,20141112,3268.884,3213.775,3268.884,3209.362,3223.24,45.644,1.4161,60631101.41,68211729.5876
399007.SZ,20141113,3228.846,3268.564,3268.564,3210.772,3268.884,-40.038,-1.2248,78053047.9,88207242.9749
399007.SZ,20141114,3227.624,3214.83,3232.983,3202.476,3228.846,-1.222,-0.0378,59949900.99,65569577.5448
399007.SZ,20141117,3241.849,3236.599,3264.339,3215.897,3227.624,14.225,0.4407,57052745.54,65237069.9456
399007.SZ,20141118,3238.315,3238.803,3252.681,3226.961,3241.849,-3.534,-0.109,50088851.25,57824287.9101
399007.SZ,20141119,3251.67,3240.342,3266.911,3238.511,3238.315,13.355,0.4124,51762052.87,64204802.3636
399007.SZ,20141120,3239.553,3241.83,3248.066,3232.651,3251.67,-12.117,-0.3726,44566140.0,55508891.6715
399007.SZ,20141121,3280.283,3242.516,3280.849,3241.573,3239.553,40.73,1.2573,60381846.6,72380328.7917
399007.SZ,20141124,3347.636,3326.106,3364.139,3312.199,3280.283,67.353,2.0533,105479117.08,122384158.2852
399007.SZ,20141125,3402.818,3353.47,3402.818,3349.333,3347.636,55.182,1.6484,89723326.21,111428807.1196
399007.SZ,20141126,3420.413,3410.919,3431.346,3393.11,3402.818,17.595,0.5171,90330630.64,113893834.4503
399007.SZ,20141127,3448.95,3432.605,3448.95,3413.036,3420.413,28.537,0.8343,101637525.24,125237466.3508
399007.SZ,20141128,3467.521,3444.266,3468.346,3416.943,3448.95,18.571,0.5385,117637873.32,143254233.2397
399007.SZ,20141201,3469.62,3471.112,3487.178,3449.661,3467.521,2.099,0.0605,113719863.51,136207391.1541
399007.SZ,20141202,3539.815,3463.227,3551.669,3456.911,3469.62,70.195,2.0231,107824980.81,136006636.8447
399007.SZ,20141203,3617.951,3553.037,3622.136,3550.252,3539.815,78.136,2.2073,156215357.42,200152165.195
399007.SZ,20141204,3726.232,3626.951,3727.185,3626.951,3617.951,108.281,2.9929,140661194.66,190046470.4499
399007.SZ,20141205,3687.977,3751.886,3763.308,3577.791,3726.232,-38.255,-1.0266,163886461.16,220316056.4728
399007.SZ,20141208,3781.399,3673.029,3796.465,3635.418,3687.977,93.422,2.5332,148954742.26,204591566.3093
399007.SZ,20141209,3628.521,3759.118,3886.135,3615.477,3781.399,-152.878,-4.0429,194084270.0,264789084.6382
399007.SZ,20141210,3778.288,3631.292,3782.096,3612.642,3628.521,149.767,4.1275,134048209.99,181325128.3065
399007.SZ,20141211,3794.034,3758.217,3834.385,3743.497,3778.288,15.746,0.4167,129733028.12,168608100.4637
399007.SZ,20141212,3819.042,3795.247,3830.486,3785.803,3794.034,25.008,0.6591,104888199.86,142238777.8927
399007.SZ,20141215,3858.637,3819.368,3864.978,3796.58,3819.042,39.595,1.0368,104426512.28,147775560.1328
399007.SZ,20141216,3888.944,3859.167,3888.944,3838.87,3858.637,30.307,0.7854,112591806.81,158353843.0266
399007.SZ,20141217,3885.154,3893.045,3893.045,3817.355,3888.944,-3.79,-0.0975,124912781.41,180957102.8708
399007.SZ,20141218,3857.943,3871.415,3899.326,3857.218,3885.154,-27.211,-0.7004,97984801.97,144947347.7736
399007.SZ,20141219,3826.971,3848.841,3855.768,3748.746,3857.943,-30.972,-0.8028,113131920.39,150260118.7666
399007.SZ,20141222,3748.988,3820.468,3820.468,3714.981,3826.971,-77.983,-2.0377,131897538.73,165992542.7025
399007.SZ,20141223,3693.703,3727.191,3778.855,3691.312,3748.988,-55.285,-1.4747,91864355.23,117603863.7939
399007.SZ,20141224,3670.351,3710.567,3723.462,3633.526,3693.703,-23.352,-0.6322,81814402.38,106471878.2621
399007.SZ,20141225,3735.8,3684.759,3735.8,3672.786,3670.351,65.449,1.7832,76480998.22,100589960.1688
399007.SZ,20141226,3808.567,3740.054,3810.754,3734.347,3735.8,72.767,1.9478,95278192.49,129255608.1395
399007.SZ,20141229,3781.641,3829.525,3835.202,3750.269,3808.567,-26.926,-0.707,111725188.62,153278272.0278
399007.SZ,20141230,3734.467,3775.316,3787.891,3721.933,3781.641,-47.174,-1.2474,87249011.15,123215832.863
399007.SZ,20141231,3800.543,3734.407,3805.099,3727.816,3734.467,66.076,1.7694,84509052.86,120315807.8863
399007.SZ,20150105,3908.566,3825.796,3926.052,3818.681,3800.543,108.023,2.8423,123271802.18,173111636.1712
399007.SZ,20150106,3966.432,3883.656,3976.475,3865.794,3908.566,57.866,1.4805,115764912.06,173109425.0792
399007.SZ,20150107,3954.092,3957.324,3980.7,3925.406,3966.432,-12.34,-0.3111,89844606.86,134928846.2425
399007.SZ,20150108,3923.961,3952.635,3965.782,3897.803,3954.092,-30.131,-0.762,85759971.39,129054210.4947
399007.SZ,20150109,3893.168,3909.508,3992.495,3892.096,3923.961,-30.793,-0.7847,86156298.12,131870215.0867
399007.SZ,20150112,3882.587,3878.86,3906.825,3840.218,3893.168,-10.581,-0.2718,73031952.21,109592835.9239
399007.SZ,20150113,3923.077,3877.019,3939.045,3877.019,3882.587,40.49,1.0429,63629633.33,104132337.7119
399007.SZ,20150114,3893.552,3921.582,3937.119,3869.161,3923.077,-29.525,-0.7526,58981027.15,94265313.4998
399007.SZ,20150115,3946.048,3892.205,3946.131,3882.841,3893.552,52.496,1.3483,60159711.77,93259145.6107
399007.SZ,20150116,3994.595,3950.366,4002.731,3948.133,3946.048,48.547,1.2303,73469875.43,115212030.1647
399007.SZ,20150119,3804.013,3841.204,3938.618,3758.399,3994.595,-190.582,-4.771,96582829.66,142019784.6761
399007.SZ,20150120,3915.917,3810.535,3918.594,3810.535,3804.013,111.904,2.9417,87398251.25,140268130.3248
399007.SZ,20150121,4026.264,3935.746,4029.672,3930.486,3915.917,110.347,2.8179,98257003.1,157706399.7472
399007.SZ,20150122,4072.423,4026.142,4076.263,4020.332,4026.264,46.159,1.1464,85927626.68,142720147.481
399007.SZ,20150123,4035.649,4079.833,4087.029,4019.089,4072.423,-36.774,-0.903,81837922.6,137786534.5783
399007.SZ,20150126,4123.009,4056.237,4126.82,4052.592,4035.649,87.36,2.1647,88035897.33,146289972.8035
399007.SZ,20150127,4112.276,4125.8,4140.065,4048.771,4123.009,-10.733,-0.2603,96123591.57,153958378.5838
399007.SZ,20150128,4060.902,4095.362,4113.397,4048.878,4112.276,-51.374,-1.2493,74104253.38,122093273.2246
399007.SZ,20150129,4030.312,4017.861,4055.119,4006.843,4060.902,-30.59,-0.7533,72764548.91,110943952.0136
399007.SZ,20150130,3988.064,4040.355,4058.544,3987.784,4030.312,-42.248,-1.0483,67526988.76,104365180.147
399007.SZ,20150202,3950.086,3934.372,3997.272,3925.837,3988.064,-37.978,-0.9523,61049042.92,95684490.3281
399007.SZ,20150203,4038.503,3978.077,4039.764,3978.077,3950.086,88.417,2.2384,66402356.22,111160501.4628
399007.SZ,20150204,4014.467,4048.208,4070.438,4013.403,4038.503,-24.036,-0.5952,72320013.42,116947218.2911
399007.SZ,20150205,3998.813,4070.23,4088.619,3998.813,4014.467,-15.654,-0.3899,83220954.18,140403857.9053
399007.SZ,20150206,3912.813,3989.718,4001.116,3891.744,3998.813,-86.0,-2.1506,67725969.2,107039087.3374
399007.SZ,20150209,3911.758,3908.784,3947.13,3901.027,3912.813,-1.055,-0.027,57395875.33,93689082.4097
399007.SZ,20150210,3998.132,3915.991,3998.132,3914.352,3911.758,86.374,2.2081,53103826.0,87257435.9903
399007.SZ,20150211,4047.072,4006.827,4058.018,4006.827,3998.132,48.94,1.2241,64444479.27,99167650.5606
399007.SZ,20150212,4067.561,4051.438,4077.958,4034.741,4047.072,20.489,0.5063,64408686.84,98598707.4118
399007.SZ,20150213,4122.498,4088.163,4150.219,4088.163,4067.561,54.937,1.3506,78165194.15,127882689.1415
399007.SZ,20150216,4203.44,4136.627,4206.062,4136.627,4122.498,80.942,1.9634,77758431.24,133869120.2914
399007.SZ,20150217,4230.858,4222.753,4242.824,4214.316,4203.44,27.418,0.6523,68007859.04,121206545.3331
399007.SZ,20150225,4190.281,4245.246,4245.958,4177.255,4230.858,-40.577,-0.9591,68471629.29,121591950.5666
399007.SZ,20150226,4251.134,4187.368,4251.134,4182.498,4190.281,60.853,1.4522,75731389.97,126683348.5119
399007.SZ,20150227,4281.706,4249.966,4293.395,4246.399,4251.134,30.572,0.7191,80349235.52,135198072.2396
399007.SZ,20150302,4355.047,4318.349,4355.64,4296.702,4281.706,73.341,1.7129,109969315.25,182154845.6572
399007.SZ,20150303,4277.239,4334.018,4348.259,4274.096,4355.047,-77.808,-1.7866,113746635.42,191626960.5891
399007.SZ,20150304,4343.876,4280.996,4347.551,4280.996,4277.239,66.637,1.5579,96168041.98,159427513.0581
399007.SZ,20150305,4330.333,4338.803,4347.021,4301.928,4343.876,-13.543,-0.3118,93217034.19,161942902.1183
399007.SZ,20150306,4259.244,4338.69,4347.361,4257.022,4330.333,-71.089,-1.6417,82778264.9,140200575.0765
399007.SZ,20150309,4310.566,4228.63,4310.566,4201.023,4259.244,51.322,1.205,76493528.49,127985138.2851
399007.SZ,20150310,4354.669,4309.372,4377.802,4306.288,4310.566,44.103,1.0231,80516175.25,141022845.3939
399007.SZ,20150311,4339.994,4357.74,4376.635,4327.867,4354.669,-14.675,-0.337,75482126.2,132351330.5497
399007.SZ,20150312,4350.178,4357.802,4365.635,4325.741,4339.994,10.184,0.2347,80629974.29,142425306.8952
399007.SZ,20150313,4397.91,4365.737,4397.91,4361.943,4350.178,47.732,1.0972,77203826.19,133689603.2262
399007.SZ,20150316,4525.942,4429.122,4525.988,4425.024,4397.91,128.032,2.9112,106804530.09,191146208.3966
399007.SZ,20150317,4569.672,4548.837,4580.872,4518.072,4525.942,43.73,0.9662,136276705.94,225522020.8081
399007.SZ,20150318,4660.158,4574.599,4661.105,4563.454,4569.672,90.486,1.9801,148961759.95,224759118.8286
399007.SZ,20150319,4664.307,4673.752,4678.525,4621.482,4660.158,4.149,0.089,137252486.66,211918711.3374
399007.SZ,20150320,4716.535,4668.962,4727.08,4663.728,4664.307,52.228,1.1197,136058807.76,235535068.7426
399007.SZ,20150323,4831.783,4749.313,4831.783,4749.313,4716.535,115.248,2.4435,141405339.36,247832623.7948
399007.SZ,20150324,4874.445,4853.015,4879.959,4725.286,4831.783,42.662,0.8829,170592046.29,297491465.6154
399007.SZ,20150325,4893.631,4876.386,4927.633,4850.04,4874.445,19.186,0.3936,143243552.46,265489334.0903
399007.SZ,20150326,4839.985,4876.067,4907.793,4797.369,4893.631,-53.646,-1.0962,127341814.46,239325552.862
399007.SZ,20150327,4903.619,4845.925,4916.555,4837.896,4839.985,63.634,1.3148,100415442.05,187529423.7803
399007.SZ,20150330,4973.269,4917.553,4988.44,4917.052,4903.619,69.65,1.4204,133119470.2,232462477.9436
399007.SZ,20150331,4984.776,5014.288,5053.017,4968.906,4973.269,11.507,0.2314,149934813.46,272417941.2915
399007.SZ,20150401,5095.486,4994.894,5112.191,4988.605,4984.776,110.71,2.221,129710427.65,236626473.8368
399007.SZ,20150402,5159.085,5130.769,5160.911,5082.455,5095.486,63.599,1.2481,139430839.6,259830260.952
399007.SZ,20150403,5219.719,5137.698,5225.661,5120.116,5159.085,60.634,1.1753,138544938.82,259785189.5789
399007.SZ,20150407,5315.577,5262.131,5315.577,5258.182,5219.719,95.858,1.8365,148521924.48,275576523.2567
399007.SZ,20150408,5275.359,5337.04,5338.812,5178.527,5315.577,-40.218,-0.7566,159360322.63,305445876.5849
399007.SZ,20150409,5231.709,5286.539,5286.539,5091.412,5275.359,-43.65,-0.8274,155208078.88,292148200.5037
399007.SZ,20150410,5347.477,5211.704,5358.286,5183.878,5231.709,115.768,2.2128,127814527.41,246051635.5572
399007.SZ,20150413,5423.252,5374.64,5434.696,5340.725,5347.477,75.775,1.417,144642190.3,280487493.2147
399007.SZ,20150414,5399.764,5427.125,5457.652,5349.374,5423.252,-23.488,-0.4331,142005768.83,266314810.1776
399007.SZ,20150415,5223.875,5387.118,5387.118,5223.875,5399.764,-175.889,-3.2573,142693379.76,247271491.138
399007.SZ,20150416,5316.776,5179.001,5358.69,5148.325,5223.875,92.901,1.7784,116707436.67,218893322.1082
399007.SZ,20150417,5358.548,5367.656,5391.316,5327.332,5316.776,41.772,0.7857,164225883.94,283576964.3167
399007.SZ,20150420,5268.466,5352.321,5405.717,5245.97,5358.548,-90.082,-1.6811,186951980.88,312534565.2384
399007.SZ,20150421,5475.773,5284.099,5475.773,5284.099,5268.466,207.307,3.9349,158463503.23,279067199.7685
399007.SZ,20150422,5613.011,5527.839,5616.571,5527.839,5475.773,137.238,2.5063,176659619.79,313310820.6213
399007.SZ,20150423,5667.723,5656.179,5709.53,5601.619,5613.011,54.712,0.9747,183141390.73,326081972.4037
399007.SZ,20150424,5651.581,5622.42,5686.248,5566.287,5667.723,-16.142,-0.2848,170373496.58,300854550.9534
399007.SZ,20150427,5712.724,5714.429,5762.244,5655.608,5651.581,61.143,1.0819,161297373.98,293834557.2234
399007.SZ,20150428,5588.323,5738.937,5747.238,5535.437,5712.724,-124.401,-2.1776,158421451.86,295384866.545
399007.SZ,20150429,5699.233,5576.442,5708.932,5553.302,5588.323,110.91,1.9847,128773782.4,262949251.4152
399007.SZ,20150430,5714.597,5727.484,5780.937,5714.597,5699.233,15.364,0.2696,126565792.48,260247072.1622
399007.SZ,20150504,5734.047,5739.685,5760.947,5673.737,5714.597,19.45,0.3404,127386294.89,241952766.0052
399007.SZ,20150505,5522.201,5724.999,5725.379,5488.879,5734.047,-211.846,-3.6945,142979550.06,251477748.0878
399007.SZ,20150506,5489.481,5551.193,5659.62,5450.376,5522.201,-32.72,-0.5925,121252097.49,236440105.7379
399007.SZ,20150507,5423.308,5464.312,5507.772,5408.525,5489.481,-66.173,-1.2055,103208186.29,194889928.732
399007.SZ,20150508,5617.14,5480.233,5617.229,5476.41,5423.308,193.832,3.5741,112151029.43,233278008.9839
399007.SZ,20150511,5850.326,5673.269,5851.281,5636.477,5617.14,233.186,4.1513,141529548.04,308611528.7787
399007.SZ,20150512,5949.804,5872.635,5952.054,5837.445,5850.326,99.478,1.7004,143468284.99,320942207.8915
399007.SZ,20150513,5990.757,5924.017,6049.8,5871.15,5949.804,40.953,0.6883,154349268.76,334687237.3874
399007.SZ,20150514,5971.234,6004.65,6048.122,5940.722,5990.757,-19.523,-0.3259,151946837.97,312585380.5316
399007.SZ,20150515,5900.593,5950.568,5959.125,5836.701,5971.234,-70.641,-1.183,137142913.42,280122994.8107
399007.SZ,20150518,5986.105,5888.183,6009.638,5878.369,5900.593,85.512,1.4492,121940991.77,264811562.9709
399007.SZ,20150519,6147.278,6016.034,6162.458,5981.746,5986.105,161.173,2.6925,132322212.51,292806279.4151
399007.SZ,20150520,6223.385,6179.093,6338.851,6179.093,6147.278,76.107,1.2381,159496159.51,345980331.775
399007.SZ,20150521,6431.532,6247.934,6431.602,6247.934,6223.385,208.147,3.3446,144731225.4,327135807.455
399007.SZ,20150522,6503.116,6513.552,6556.115,6384.797,6431.532,71.584,1.113,186545751.73,394934230.4844
399007.SZ,20150525,6628.247,6444.92,6633.881,6416.463,6503.116,125.131,1.9242,185764152.47,392819618.5797
399007.SZ,20150526,6847.233,6666.672,6847.528,6637.592,6628.247,218.986,3.3038,209513549.84,437619787.0277
399007.SZ,20150527,6859.899,6879.71,6903.185,6728.745,6847.233,12.666,0.185,203173508.15,424522182.334
399007.SZ,20150528,6429.54,6855.124,6934.036,6428.041,6859.899,-430.359,-6.2735,248535914.21,476077198.6485
399007.SZ,20150529,6500.709,6438.647,6615.91,6192.647,6429.54,71.169,1.1069,178462360.37,346781015.3189
399007.SZ,20150601,6827.955,6559.865,6830.838,6550.846,6500.709,327.246,5.034,156223350.74,327253982.503
399007.SZ,20150602,7048.74,6884.737,7048.74,6849.45,6827.955,220.785,3.2335,163969198.52,367291264.4259
399007.SZ,20150603,7065.917,7107.577,7132.792,6899.02,7048.74,17.177,0.2437,170248853.35,379657807.3482
399007.SZ,20150604,7052.588,7086.412,7096.68,6619.677,7065.917,-13.329,-0.1886,177277575.03,385631681.1973
399007.SZ,20150605,7100.032,7144.075,7209.499,6959.241,7052.588,47.444,0.6727,198449285.09,429042427.5796
399007.SZ,20150608,7047.333,7097.408,7097.408,6902.919,7100.032,-52.699,-0.7422,192759333.85,411692633.3927
399007.SZ,20150609,7021.71,7036.304,7114.177,6938.085,7047.333,-25.623,-0.3636,164435876.02,344212761.0779
399007.SZ,20150610,7121.009,6979.155,7192.468,6926.258,7021.71,99.299,1.4142,163279029.19,340486652.4403
399007.SZ,20150611,7189.181,7124.97,7190.829,7084.928,7121.009,68.172,0.9573,154345035.2,340265554.2244
399007.SZ,20150612,7257.233,7221.968,7297.624,7192.787,7189.181,68.052,0.9466,170492615.83,362831122.6109
399007.SZ,20150615,7098.535,7289.705,7302.8,7084.666,7257.233,-158.698,-2.1868,187458446.62,389983453.331
399007.SZ,20150616,6854.927,7017.077,7019.337,6786.266,7098.535,-243.608,-3.4318,159780334.54,336226708.1578
399007.SZ,20150617,6978.106,6852.955,7007.338,6651.688,6854.927,123.179,1.7969,137014308.09,283352055.4746
399007.SZ,20150618,6696.922,6958.826,6988.317,6690.892,6978.106,-281.184,-4.0295,120801793.47,268019559.2028
399007.SZ,20150619,6298.824,6563.839,6643.622,6291.091,6696.922,-398.098,-5.9445,140063131.93,258992514.2655
399007.SZ,20150623,6450.672,6298.958,6451.715,6002.666,6298.824,151.848,2.4107,137712100.62,266338489.6073
399007.SZ,20150624,6551.255,6500.912,6560.904,6371.858,6450.672,100.583,1.5593,167057695.27,300002367.4641
399007.SZ,20150625,6301.473,6577.658,6589.295,6229.117,6551.255,-249.782,-3.8127,161407246.14,300189500.0666
399007.SZ,20150626,5778.23,6106.711,6123.748,5741.612,6301.473,-523.243,-8.3035,152772531.04,261939286.1737
399007.SZ,20150629,5463.347,5904.621,5908.831,5318.252,5778.23,-314.883,-5.4495,183956334.85,307923647.652
399007.SZ,20150630,5791.048,5356.417,5796.747,5134.427,5463.347,327.701,5.9982,183092375.97,324841529.4572
399007.SZ,20150701,5518.525,5726.409,5932.943,5488.925,5791.048,-272.523,-4.7059,169479458.8,327190143.4279
399007.SZ,20150702,5234.904,5528.247,5560.217,5143.973,5518.525,-283.621,-5.1394,162165940.73,276627804.6468
399007.SZ,20150703,4957.942,5058.69,5333.28,4826.882,5234.904,-276.962,-5.2907,162614710.35,260090036.9484
399007.SZ,20150706,4913.739,5336.695,5336.695,4693.884,4957.942,-44.203,-0.8916,205160755.6,319277685.354
399007.SZ,20150707,4620.65,4741.063,4792.048,4572.12,4913.739,-293.089,-5.9647,157103004.8,213858540.6914
399007.SZ,20150708,4460.906,4396.932,4499.218,4386.745,4620.65,-159.744,-3.4572,180945075.21,245656242.4093
399007.SZ,20150709,4672.112,4425.775,4673.668,4410.809,4460.906,211.206,4.7346,104054710.06,154252494.0931
399007.SZ,20150710,4908.183,4763.725,4920.947,4747.358,4672.112,236.071,5.0528,94945573.83,162887117.2815
399007.SZ,20150713,5156.94,5042.61,5179.515,4993.35,4908.183,248.757,5.0682,128225129.7,228477045.6798
399007.SZ,20150714,5179.406,5217.492,5344.148,5139.786,5156.94,22.466,0.4356,139250872.23,247766775.7761
399007.SZ,20150715,4923.277,5195.087,5202.775,4905.616,5179.406,-256.129,-4.9451,165354994.72,266144256.2562
399007.SZ,20150716,5018.948,4860.201,5121.231,4721.888,4923.277,95.671,1.9432,139288099.73,225499355.258
399007.SZ,20150717,5286.349,5062.846,5327.777,5051.365,5018.948,267.401,5.3278,141051543.86,238925695.4676
399007.SZ,20150720,5353.614,5327.068,5450.112,5248.627,5286.349,67.265,1.2724,157150454.38,281301456.7194
399007.SZ,20150721,5386.812,5280.113,5441.078,5234.984,5353.614,33.198,0.6201,131037101.69,239570777.0077
399007.SZ,20150722,5418.386,5377.307,5449.732,5291.792,5386.812,31.574,0.5861,142524282.55,257931208.275
399007.SZ,20150723,5551.55,5421.872,5566.612,5391.974,5418.386,133.164,2.4576,162275964.53,279606994.5929
399007.SZ,20150724,5445.703,5565.339,5632.964,5406.64,5551.55,-105.847,-1.9066,174025783.93,309885055.3418
399007.SZ,20150727,5014.935,5330.239,5463.926,5012.192,5445.703,-430.768,-7.9102,157358314.38,276272056.0375
399007.SZ,20150728,4965.212,4818.651,5097.187,4703.713,5014.935,-49.723,-0.9915,167464986.44,271573224.3395
399007.SZ,20150729,5170.836,5027.195,5170.874,4882.893,4965.212,205.624,4.1413,119446018.4,211273745.0054
399007.SZ,20150730,4996.33,5150.158,5237.932,4991.955,5170.836,-174.506,-3.3748,120559134.23,217979892.0959
399007.SZ,20150731,5005.909,4933.538,5083.46,4933.538,4996.33,9.579,0.1917,97824854.77,172207864.921
399007.SZ,20150803,4944.746,4927.171,4985.913,4835.647,5005.909,-61.163,-1.2218,104387149.08,173217388.3358
399007.SZ,20150804,5156.947,4948.5,5156.947,4921.062,4944.746,212.201,4.2914,103810288.62,175052285.1288
399007.SZ,20150805,5072.128,5149.858,5202.211,5044.911,5156.947,-84.819,-1.6448,98792498.12,175733676.2072
399007.SZ,20150806,5024.4,4974.694,5096.269,4956.814,5072.128,-47.728,-0.941,70851611.32,120490958.9496
399007.SZ,20150807,5151.122,5075.147,5160.812,5064.574,5024.4,126.722,2.5221,88871570.59,156058004.5048
399007.SZ,20150810,5367.809,5198.43,5396.289,5175.519,5151.122,216.687,4.2066,126459187.46,220751788.6913
399007.SZ,20150811,5368.904,5371.799,5443.11,5333.683,5367.809,1.095,0.0204,138559124.3,235810442.9064
