ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399001.SZ,20121221,8658.348,8702.735,8815.034,8630.67,8693.226,-34.878,-0.4012,76334157.31,77595234.0988
399001.SZ,20121224,8631.371,8647.423,8702.024,8605.953,8658.348,-26.977,-0.3116,64274701.94,66193343.8119
399001.SZ,20121225,8891.571,8613.279,8941.145,8571.7,8631.371,260.2,3.0146,103782383.49,100299644.9214
399001.SZ,20121226,8940.68,8887.386,8941.112,8872.504,8891.571,49.109,0.5523,96395809.69,94879493.0138
399001.SZ,20121227,8939.85,8976.626,9036.937,8910.746,8940.68,-0.83,-0.0093,96736495.24,95395345.1946
399001.SZ,20121228,9026.99,8953.342,9038.616,8926.967,8939.85,87.14,0.9747,80098085.02,80945144.8776
399001.SZ,20121231,9116.484,9042.975,9119.198,9007.106,9026.99,89.494,0.9914,84526050.84,87373475.3682
399001.SZ,20130104,9096.065,9204.114,9217.007,8991.742,9116.484,-20.419,-0.224,90802437.48,93869874.0367
399001.SZ,20130107,9108.465,9073.968,9132.786,9033.953,9096.065,12.4,0.1363,84879462.56,86288704.2298
399001.SZ,20130108,9110.451,9102.033,9143.389,9010.158,9108.465,1.986,0.0218,102195669.1,104392947.8092
399001.SZ,20130109,9154.874,9077.499,9178.833,9066.823,9110.451,44.423,0.4876,102925772.53,105123185.1709
399001.SZ,20130110,9170.055,9151.813,9262.666,9121.588,9154.874,15.181,0.1658,90069444.19,90214932.5149
399001.SZ,20130111,9017.733,9185.172,9219.176,8988.3,9170.055,-152.322,-1.6611,99458417.97,101916036.5221
399001.SZ,20130114,9316.273,8981.739,9330.591,8976.02,9017.733,298.54,3.3106,111355531.0,119498841.0471
399001.SZ,20130115,9381.693,9332.903,9432.84,9312.869,9316.273,65.42,0.7022,130774569.44,138255705.2736
399001.SZ,20130116,9355.477,9359.339,9438.125,9232.334,9381.693,-26.216,-0.2794,119159111.94,122163293.1297
399001.SZ,20130117,9309.23,9335.045,9373.413,9258.576,9355.477,-46.247,-0.4943,89391612.87,93804330.6779
399001.SZ,20130118,9432.295,9358.399,9475.466,9286.047,9309.23,123.065,1.322,95627273.69,98504303.1298
399001.SZ,20130121,9562.846,9543.242,9562.846,9465.89,9432.295,130.551,1.3841,101130529.12,104398889.5803
399001.SZ,20130122,9536.356,9591.822,9623.015,9456.207,9562.846,-26.49,-0.277,108624322.4,113888514.8395
399001.SZ,20130123,9548.311,9495.732,9566.527,9434.023,9536.356,11.955,0.1254,87259841.6,89543410.2202
399001.SZ,20130124,9444.082,9540.628,9736.124,9385.455,9548.311,-104.229,-1.0916,110032290.69,113688464.726
399001.SZ,20130125,9357.13,9432.606,9445.999,9353.387,9444.082,-86.952,-0.9207,68507725.76,71900075.4033
399001.SZ,20130128,9618.919,9361.312,9618.919,9361.312,9357.13,261.789,2.7977,84581255.29,91116961.4863
399001.SZ,20130129,9704.656,9636.325,9735.222,9627.657,9618.919,85.737,0.8913,96005727.44,105613325.1106
399001.SZ,20130130,9783.841,9695.406,9788.469,9667.676,9704.656,79.185,0.8159,97674031.41,102362121.7285
399001.SZ,20130131,9667.672,9788.263,9804.727,9637.578,9783.841,-116.169,-1.1874,89557648.59,93828849.3803
399001.SZ,20130201,9820.294,9648.917,9820.827,9609.836,9667.672,152.622,1.5787,90969062.73,97242884.6922
399001.SZ,20130204,9760.831,9830.895,9858.567,9693.618,9820.294,-59.463,-0.6055,102606043.04,110256862.9998
399001.SZ,20130205,9945.976,9717.555,9971.64,9709.597,9760.831,185.145,1.8968,86687812.11,90738704.2498
399001.SZ,20130206,9922.718,9942.038,9973.537,9884.127,9945.976,-23.258,-0.2338,75017982.27,82779807.6325
399001.SZ,20130207,9904.775,9896.225,9934.295,9782.5,9922.718,-17.943,-0.1808,71827471.99,80913090.7057
399001.SZ,20130208,9989.093,9880.26,10057.972,9880.26,9904.775,84.318,0.8513,75620966.64,86608564.0496
399001.SZ,20130218,9795.908,10036.381,10049.534,9765.909,9989.093,-193.185,-1.934,85799511.96,94544944.2491
399001.SZ,20130219,9550.931,9787.042,9787.042,9519.74,9795.908,-244.977,-2.5008,90255884.39,95280204.5088
399001.SZ,20130220,9645.871,9548.175,9646.598,9510.757,9550.931,94.94,0.994,84045395.72,92805916.8635
399001.SZ,20130221,9396.108,9553.759,9553.759,9290.194,9645.871,-249.763,-2.5893,103896429.67,113866658.4788
399001.SZ,20130222,9364.54,9386.466,9454.148,9353.865,9396.108,-31.568,-0.336,73208538.84,84264780.4299
399001.SZ,20130225,9342.37,9399.454,9449.323,9305.063,9364.54,-22.17,-0.2367,69498479.92,79568632.1033
399001.SZ,20130226,9208.032,9291.882,9428.775,9193.926,9342.37,-134.338,-1.4379,86079359.63,98311076.8863
399001.SZ,20130227,9333.237,9241.66,9375.716,9232.877,9208.032,125.205,1.3597,73438904.92,81920264.5801
399001.SZ,20130228,9641.436,9393.332,9641.436,9350.645,9333.237,308.199,3.3022,89587737.01,99117759.5674
399001.SZ,20130301,9650.144,9630.871,9679.445,9497.714,9641.436,8.708,0.0903,95641299.05,108726284.0161
399001.SZ,20130304,9139.751,9393.73,9397.822,9081.437,9650.144,-510.393,-5.289,122557162.57,130431121.0527
399001.SZ,20130305,9341.353,9138.496,9353.255,9085.357,9139.751,201.602,2.2058,93776048.04,103791336.5776
399001.SZ,20130306,9431.165,9396.75,9444.987,9342.376,9341.353,89.812,0.9614,118239399.63,126199021.1166
399001.SZ,20130307,9393.692,9409.205,9506.29,9268.477,9431.165,-37.473,-0.3973,114390917.67,123162506.2276
399001.SZ,20130308,9285.833,9396.85,9417.301,9282.528,9393.692,-107.859,-1.1482,78686809.59,85486286.9661
399001.SZ,20130311,9277.158,9256.964,9340.91,9155.94,9285.833,-8.675,-0.0934,66944733.42,69977244.3664
399001.SZ,20130312,9163.643,9268.172,9396.414,9082.575,9277.158,-113.515,-1.2236,89415885.94,94340577.8162
399001.SZ,20130313,9073.221,9150.947,9159.136,9028.762,9163.643,-90.422,-0.9867,65582709.27,68501507.837
399001.SZ,20130314,9087.253,9029.838,9137.546,9009.012,9073.221,14.032,0.1547,54241439.89,59904141.3903
399001.SZ,20130315,9099.287,9087.37,9312.126,8937.069,9087.253,12.034,0.1324,72495304.89,80855769.1798
399001.SZ,20130318,8999.018,9048.361,9152.302,8975.63,9099.287,-100.269,-1.1019,61843759.82,69607472.7203
399001.SZ,20130319,9034.038,9013.293,9081.032,8930.062,8999.018,35.02,0.3892,62012336.89,66627936.3735
399001.SZ,20130320,9317.97,9035.652,9329.723,9027.817,9034.038,283.932,3.1429,79928209.74,85528933.8467
399001.SZ,20130321,9326.294,9315.859,9382.908,9263.524,9317.97,8.324,0.0893,83934411.02,91576859.5847
399001.SZ,20130322,9343.412,9319.217,9371.899,9285.846,9326.294,17.118,0.1835,73584183.61,78394881.217
399001.SZ,20130325,9313.128,9368.888,9393.478,9279.954,9343.412,-30.284,-0.3241,71091590.17,76951708.5849
399001.SZ,20130326,9226.636,9290.052,9339.346,9149.141,9313.128,-86.492,-0.9287,71226580.47,77648249.8035
399001.SZ,20130327,9225.126,9220.349,9357.524,9168.626,9226.636,-1.51,-0.0164,67136217.88,74124171.5132
399001.SZ,20130328,8959.262,9099.479,9099.479,8946.173,9225.126,-265.864,-2.882,76948513.23,82560581.1634
399001.SZ,20130329,8889.769,8976.08,8996.428,8879.293,8959.262,-69.493,-0.7757,56334773.19,61103377.2019
399001.SZ,20130401,8937.755,8901.643,9000.205,8884.175,8889.769,47.986,0.5398,59295164.45,64245565.3588
399001.SZ,20130402,8960.457,8974.019,9112.931,8928.32,8937.755,22.702,0.254,69315796.46,76203952.4524
399001.SZ,20130403,8964.467,9007.648,9062.11,8930.993,8960.457,4.01,0.0448,62929446.27,66102812.5112
399001.SZ,20130408,8953.836,8828.069,8960.982,8748.741,8964.467,-10.631,-0.1186,64958631.07,71055088.2869
399001.SZ,20130409,8993.114,8965.617,9067.248,8961.882,8953.836,39.278,0.4387,60759899.66,65982392.7639
399001.SZ,20130410,8962.299,8994.441,9006.924,8891.138,8993.114,-30.815,-0.3427,58416972.42,66157496.6733
399001.SZ,20130411,8920.713,9017.614,9036.948,8915.71,8962.299,-41.586,-0.464,53524140.79,56510812.7975
399001.SZ,20130412,8835.147,8911.375,8975.443,8823.832,8920.713,-85.566,-0.9592,51250962.48,54496136.0765
399001.SZ,20130415,8733.441,8792.909,8818.179,8694.172,8835.147,-101.706,-1.1512,51178081.01,52553484.8751
399001.SZ,20130416,8852.421,8656.228,8861.212,8645.185,8733.441,118.98,1.3623,52414540.57,54598026.8015
399001.SZ,20130417,8894.368,8852.783,8917.691,8819.96,8852.421,41.947,0.4738,51651730.51,58652260.4868
399001.SZ,20130418,8888.016,8837.253,8996.629,8813.046,8894.368,-6.352,-0.0714,54577456.33,62918641.9779
399001.SZ,20130419,9111.186,8910.429,9142.896,8903.702,8888.016,223.17,2.5109,78202068.12,86350795.651
399001.SZ,20130422,9057.617,9095.73,9140.448,9012.717,9111.186,-53.569,-0.5879,81166454.9,89380149.2213
399001.SZ,20130423,8793.134,9055.227,9055.467,8783.774,9057.617,-264.483,-2.92,78821028.19,87800761.3372
399001.SZ,20130424,8911.65,8786.416,8985.022,8742.189,8793.134,118.516,1.3478,80154870.34,91186107.6815
399001.SZ,20130425,8772.576,8870.693,8941.271,8758.279,8911.65,-139.074,-1.5606,87649859.53,99728340.9087
399001.SZ,20130426,8691.386,8809.191,8857.891,8667.583,8772.576,-81.19,-0.9255,67010470.31,73630242.2306
399001.SZ,20130502,8718.197,8643.897,8726.137,8597.714,8691.386,26.811,0.3085,53068159.02,60808442.8796
399001.SZ,20130503,8847.675,8736.484,8967.092,8736.484,8718.197,129.478,1.4851,73044491.28,82390472.9225
399001.SZ,20130506,8997.076,8887.223,9016.424,8868.529,8847.675,149.401,1.6886,81691052.26,94302964.6107
399001.SZ,20130507,9022.902,8974.174,9072.711,8940.71,8997.076,25.826,0.287,75813222.26,87101874.9391
399001.SZ,20130508,9074.838,9081.132,9170.834,9039.068,9022.902,51.936,0.5756,83577858.13,94085678.5146
399001.SZ,20130509,9050.08,9071.11,9101.576,8959.814,9074.838,-24.758,-0.2728,92564272.9,108602701.4434
399001.SZ,20130510,9071.161,9014.566,9117.3,8994.44,9050.08,21.081,0.2329,84490587.08,98080552.2631
399001.SZ,20130513,9014.282,9080.101,9110.449,8975.702,9071.161,-56.879,-0.627,81014441.84,89938570.8516
399001.SZ,20130514,8809.085,9003.47,9007.219,8773.795,9014.282,-205.197,-2.2764,78474333.68,87841637.4698
399001.SZ,20130515,8869.854,8823.844,8888.671,8808.349,8809.085,60.769,0.6898,75622204.53,87496136.1202
399001.SZ,20130516,9061.328,8838.951,9061.328,8791.347,8869.854,191.474,2.1587,104009675.67,121151101.7587
399001.SZ,20130517,9246.276,9060.529,9264.212,9059.248,9061.328,184.948,2.0411,109626662.82,119950888.3335
399001.SZ,20130520,9307.151,9274.13,9396.272,9255.688,9246.276,60.875,0.6584,124593391.87,145490992.6162
399001.SZ,20130521,9403.535,9314.763,9403.535,9292.421,9307.151,96.384,1.0356,124573464.62,141884162.9115
399001.SZ,20130522,9405.061,9400.79,9462.021,9347.926,9403.535,1.526,0.0162,120583104.8,136656411.8031
399001.SZ,20130523,9265.676,9362.73,9445.399,9242.464,9405.061,-139.385,-1.482,115927631.59,121342509.1496
399001.SZ,20130524,9304.86,9288.049,9365.296,9206.83,9265.676,39.184,0.4229,95162330.74,107378601.6214
399001.SZ,20130527,9260.632,9278.218,9323.21,9223.724,9304.86,-44.228,-0.4753,105981434.59,121788342.416
399001.SZ,20130528,9441.688,9263.827,9441.688,9199.405,9260.632,181.056,1.9551,113735003.75,126627017.9367
399001.SZ,20130529,9404.401,9456.212,9511.184,9398.667,9441.688,-37.287,-0.3949,108960299.64,117388445.048
399001.SZ,20130530,9379.193,9388.816,9427.746,9340.117,9404.401,-25.208,-0.268,104605336.9,114634734.9388
399001.SZ,20130531,9257.949,9397.309,9429.541,9256.952,9379.193,-121.244,-1.2927,102510894.09,115921176.8803
399001.SZ,20130603,9251.242,9259.482,9345.664,9227.216,9257.949,-6.707,-0.0724,94168073.03,107405799.8881
399001.SZ,20130604,9124.269,9254.629,9254.629,9091.617,9251.242,-126.973,-1.3725,99175812.57,104563296.2931
399001.SZ,20130605,9143.442,9133.167,9147.363,9066.275,9124.269,19.173,0.2101,70780747.89,78747268.9453
399001.SZ,20130606,9001.089,9105.426,9147.63,8995.706,9143.442,-142.353,-1.5569,77539856.29,83637561.4297
399001.SZ,20130607,8763.607,8992.265,9012.159,8728.492,9001.089,-237.482,-2.6384,82422386.87,88928085.8631
399001.SZ,20130613,8432.425,8642.322,8642.322,8362.02,8763.607,-331.182,-3.7791,78080358.56,81049127.3168
399001.SZ,20130614,8479.458,8459.051,8501.716,8433.276,8432.425,47.033,0.5578,73412120.05,84075530.3169
399001.SZ,20130617,8404.5,8500.035,8521.031,8357.618,8479.458,-74.958,-0.884,76428264.47,92493961.402
399001.SZ,20130618,8470.865,8433.51,8497.646,8369.198,8404.5,66.365,0.7896,69140650.21,78413932.1741
399001.SZ,20130619,8421.242,8428.649,8431.967,8257.421,8470.865,-49.623,-0.5858,71587115.52,78985675.866
399001.SZ,20130620,8147.483,8369.044,8388.428,8138.572,8421.242,-273.759,-3.2508,69982986.14,77191266.823
399001.SZ,20130621,8136.046,8012.916,8189.701,7969.964,8147.483,-11.437,-0.1404,70314371.1,74054932.5408
399001.SZ,20130624,7588.522,8115.841,8115.841,7558.027,8136.046,-547.524,-6.7296,89353350.06,88535478.3654
399001.SZ,20130625,7495.096,7486.827,7582.366,7045.595,7588.522,-93.426,-1.2311,109385111.01,105235081.2219
399001.SZ,20130626,7566.396,7544.893,7591.096,7409.248,7495.096,71.3,0.9513,91422131.94,98179578.5971
399001.SZ,20130627,7544.329,7598.931,7712.401,7544.329,7566.396,-22.067,-0.2916,95155029.15,101703546.9743
399001.SZ,20130628,7694.466,7508.353,7841.75,7479.899,7544.329,150.137,1.9901,79751854.49,80548288.5093
399001.SZ,20130701,7718.477,7649.296,7725.924,7544.775,7694.466,24.011,0.3121,70651957.8,77341195.013
399001.SZ,20130702,7768.836,7720.771,7796.561,7652.66,7718.477,50.359,0.6524,83918024.32,96563493.7547
399001.SZ,20130703,7703.736,7748.592,7748.592,7591.577,7768.836,-65.1,-0.838,87820465.44,99548055.4234
399001.SZ,20130704,7804.114,7641.449,7901.909,7597.259,7703.736,100.378,1.303,95614407.64,104227285.8716
399001.SZ,20130705,7856.591,7852.626,7968.869,7852.626,7804.114,52.477,0.6724,85520314.1,92271191.5777
399001.SZ,20130708,7637.627,7741.407,7810.999,7634.292,7856.591,-218.964,-2.787,78381668.26,80500290.763
399001.SZ,20130709,7600.472,7624.131,7684.222,7570.536,7637.627,-37.155,-0.4865,57996361.11,62733445.6295
399001.SZ,20130710,7851.249,7609.398,7851.249,7584.116,7600.472,250.777,3.2995,80284582.74,83580794.92
399001.SZ,20130711,8184.767,7858.072,8281.551,7849.488,7851.249,333.518,4.248,120861572.55,119793249.5201
399001.SZ,20130712,8012.841,8171.008,8218.194,7999.443,8184.767,-171.926,-2.1006,102335065.69,111162389.0625
399001.SZ,20130715,8137.77,8072.751,8247.673,8003.988,8012.841,124.929,1.5591,98593758.01,112147334.8
399001.SZ,20130716,8186.684,8109.845,8201.076,8050.147,8137.77,48.914,0.6011,101543522.82,112369219.3423
399001.SZ,20130717,8063.802,8161.648,8215.606,8055.992,8186.684,-122.882,-1.501,101253913.92,111589851.3639
399001.SZ,20130718,7904.268,8026.609,8064.021,7887.362,8063.802,-159.534,-1.9784,89900048.2,99616724.2891
399001.SZ,20130719,7663.986,7914.269,7937.628,7663.986,7904.268,-240.282,-3.0399,106378311.88,119013390.6942
399001.SZ,20130722,7684.226,7608.683,7717.721,7566.749,7663.986,20.24,0.2641,83020128.16,94514338.5196
399001.SZ,20130723,7963.703,7737.027,7998.41,7726.056,7684.226,279.477,3.637,109185777.6,124012846.9261
399001.SZ,20130724,7935.848,7945.285,7995.321,7817.913,7963.703,-27.855,-0.3498,112473621.91,131686301.2597
399001.SZ,20130725,7894.603,7948.95,7996.633,7849.13,7935.848,-41.245,-0.5197,108313776.64,123368256.4305
399001.SZ,20130726,7843.362,7845.218,7905.4,7787.388,7894.603,-51.241,-0.6491,85044176.9,93473721.2517
399001.SZ,20130729,7668.535,7772.16,7772.16,7639.163,7843.362,-174.827,-2.229,83231115.97,91182526.6791
399001.SZ,20130730,7730.171,7690.446,7858.543,7619.364,7668.535,61.636,0.8038,81231811.36,88995313.5455
399001.SZ,20130731,7765.396,7849.546,7956.406,7748.298,7730.171,35.225,0.4557,75691189.9,82802159.6926
399001.SZ,20130801,7931.786,7819.446,7967.029,7789.928,7765.396,166.39,2.1427,96856088.42,107064318.4527
399001.SZ,20130802,7961.469,8023.726,8084.903,7957.17,7931.786,29.683,0.3742,104277088.34,117226788.5343
399001.SZ,20130805,8060.387,7955.378,8060.387,7930.457,7961.469,98.918,1.2425,91134401.66,101306599.1654
399001.SZ,20130806,8143.131,8033.671,8170.499,7980.398,8060.387,82.744,1.0266,109359848.24,120161521.5026
399001.SZ,20130807,8096.091,8167.105,8250.866,8084.051,8143.131,-47.04,-0.5777,110042812.57,119993646.8724
399001.SZ,20130808,8114.866,8090.664,8170.715,8065.632,8096.091,18.775,0.2319,87477624.52,97636670.6791
399001.SZ,20130809,8145.967,8158.383,8214.684,8061.608,8114.866,31.101,0.3833,95428853.92,105991119.62
399001.SZ,20130812,8356.733,8181.948,8357.82,8173.758,8145.967,210.766,2.5874,113931219.19,122889132.045
399001.SZ,20130813,8362.652,8353.259,8366.672,8290.22,8356.733,5.919,0.0708,102595644.8,104243779.3768
399001.SZ,20130814,8336.807,8375.026,8467.782,8303.411,8362.652,-25.845,-0.3091,107976350.13,113000184.2728
399001.SZ,20130815,8228.872,8342.633,8383.586,8225.785,8336.807,-107.935,-1.2947,92299213.93,102175861.1691
399001.SZ,20130816,8168.088,8204.12,8476.05,8152.686,8228.872,-60.784,-0.7387,115664128.61,121723036.9118
399001.SZ,20130819,8285.723,8110.803,8319.532,8104.408,8168.088,117.635,1.4402,84838976.48,92641738.9462
399001.SZ,20130820,8234.562,8269.823,8357.731,8192.845,8285.723,-51.161,-0.6175,92019184.56,102594509.2847
399001.SZ,20130821,8236.09,8264.717,8268.652,8174.215,8234.562,1.528,0.0186,88767556.27,95130512.7788
399001.SZ,20130822,8245.04,8223.296,8325.774,8202.049,8236.09,8.95,0.1087,94460651.62,103473240.1748
399001.SZ,20130823,8166.277,8281.185,8307.018,8045.801,8245.04,-78.763,-0.9553,107920217.33,123275432.9704
399001.SZ,20130826,8334.571,8200.164,8346.701,8180.278,8166.277,168.294,2.0608,98923326.01,111994682.4744
399001.SZ,20130827,8341.772,8325.965,8352.401,8280.723,8334.571,7.201,0.0864,99418875.07,109902981.2336
399001.SZ,20130828,8259.381,8286.885,8338.294,8197.402,8341.772,-82.391,-0.9877,116799408.1,128253627.7852
399001.SZ,20130829,8214.491,8287.24,8306.315,8177.289,8259.381,-44.89,-0.5435,99767923.08,104047389.1731
399001.SZ,20130830,8202.481,8197.186,8290.387,8163.106,8214.491,-12.01,-0.1462,122677679.03,125667309.5211
399001.SZ,20130902,8243.577,8214.945,8269.821,8148.172,8202.481,41.096,0.501,94854884.28,95280436.9266
399001.SZ,20130903,8368.038,8257.456,8374.313,8245.006,8243.577,124.461,1.5098,101697930.45,103195724.9855
399001.SZ,20130904,8344.958,8354.492,8400.811,8330.524,8368.038,-23.08,-0.2758,104538292.33,105855602.4016
399001.SZ,20130905,8286.064,8352.002,8364.07,8274.191,8344.958,-58.894,-0.7057,98234920.07,107612369.4912
399001.SZ,20130906,8280.333,8277.143,8354.314,8256.115,8286.064,-5.731,-0.0692,94501859.65,104024524.5057
399001.SZ,20130909,8504.735,8334.424,8537.924,8319.101,8280.333,224.402,2.7101,123276087.5,131906029.9327
399001.SZ,20130910,8636.626,8535.54,8636.626,8498.383,8504.735,131.891,1.5508,129288725.8,134492525.3111
399001.SZ,20130911,8675.625,8636.712,8722.386,8622.261,8636.626,38.999,0.4516,151003493.25,148537151.3682
399001.SZ,20130912,8714.883,8648.66,8766.352,8627.81,8675.625,39.258,0.4525,111948111.23,110977263.0102
399001.SZ,20130913,8687.538,8709.053,8766.696,8676.594,8714.883,-27.345,-0.3138,102849842.79,105609258.4762
399001.SZ,20130916,8658.999,8706.382,8722.485,8627.322,8687.538,-28.539,-0.3285,98874958.46,108347952.8317
399001.SZ,20130917,8493.779,8652.501,8652.501,8493.659,8658.999,-165.22,-1.9081,98136842.97,105208151.1953
399001.SZ,20130918,8480.744,8463.02,8524.344,8405.227,8493.779,-13.035,-0.1535,79715361.49,90808245.56
399001.SZ,20130923,8719.288,8503.919,8722.592,8503.919,8480.744,238.544,2.8128,100423107.63,115092739.1371
399001.SZ,20130924,8664.801,8718.164,8718.273,8564.831,8719.288,-54.487,-0.6249,112960979.01,129509655.2087
399001.SZ,20130925,8613.71,8642.487,8707.504,8587.371,8664.801,-51.091,-0.5896,114005266.34,128247840.676
399001.SZ,20130926,8439.467,8578.144,8612.332,8415.435,8613.71,-174.243,-2.0229,103168055.9,115746205.535
399001.SZ,20130927,8472.293,8442.136,8515.135,8425.62,8439.467,32.826,0.389,83031484.89,96202370.0165
399001.SZ,20130930,8514.569,8485.646,8544.737,8461.657,8472.293,42.276,0.499,74993138.55,90127855.3167
399001.SZ,20131008,8681.533,8505.106,8707.045,8461.571,8514.569,166.964,1.9609,101313809.47,122187343.3277
399001.SZ,20131009,8667.773,8645.632,8675.592,8601.965,8681.533,-13.76,-0.1585,106243123.18,127462549.3845
399001.SZ,20131010,8685.793,8684.64,8727.144,8605.419,8667.773,18.02,0.2079,123476163.2,142488576.6219
399001.SZ,20131011,8737.972,8722.425,8773.18,8661.402,8685.793,52.179,0.6007,119937251.66,136234272.8398
399001.SZ,20131014,8760.1,8736.759,8815.748,8707.315,8737.972,22.128,0.2532,129408748.01,148024807.5511
399001.SZ,20131015,8700.345,8756.815,8765.548,8627.092,8760.1,-59.755,-0.6821,129369994.13,146734685.3037
399001.SZ,20131016,8542.866,8664.753,8690.38,8499.587,8700.345,-157.479,-1.81,125203079.41,138140354.699
