ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399101.SZ,20141230,7630.192,7737.36,7748.635,7615.908,7747.864,-117.672,-1.5188,49445971.02,71777154.3582
399101.SZ,20141231,7698.006,7625.217,7698.006,7604.15,7630.192,67.814,0.8888,45681692.23,65855996.2471
399101.SZ,20150105,7807.605,7711.484,7821.975,7647.844,7698.006,109.599,1.4237,59428124.15,83932684.175
399101.SZ,20150106,7955.023,7767.65,7961.165,7736.279,7807.605,147.418,1.8881,62050544.1,91907078.4939
399101.SZ,20150107,7922.426,7939.501,7957.859,7871.39,7955.023,-32.597,-0.4098,49716468.48,72786415.1791
399101.SZ,20150108,7913.922,7917.644,7972.435,7869.544,7922.426,-8.504,-0.1073,48723068.71,71357089.7987
399101.SZ,20150109,7890.419,7896.466,8003.838,7890.419,7913.922,-23.503,-0.297,49225740.73,75795989.554
399101.SZ,20150112,7848.076,7864.162,7891.089,7795.358,7890.419,-42.343,-0.5366,42232460.06,63548862.5003
399101.SZ,20150113,8008.196,7846.493,8009.581,7845.647,7848.076,160.12,2.0402,45378653.57,74066322.3032
399101.SZ,20150114,7979.697,8007.829,8025.265,7949.254,8008.196,-28.499,-0.3559,43851510.14,71690661.3205
399101.SZ,20150115,8010.931,7978.371,8021.441,7972.793,7979.697,31.234,0.3914,44234516.75,74609496.4836
399101.SZ,20150116,8124.32,8012.585,8124.522,8012.585,8010.931,113.389,1.4154,53396644.32,88047526.3016
399101.SZ,20150119,7950.699,7951.915,8191.927,7854.589,8124.32,-173.621,-2.1371,67952683.25,109005242.3881
399101.SZ,20150120,8241.203,7976.428,8241.203,7976.428,7950.699,290.504,3.6538,69060297.47,115353018.352
399101.SZ,20150121,8411.812,8278.257,8411.812,8276.18,8241.203,170.609,2.0702,81284140.37,132586793.4219
399101.SZ,20150122,8503.161,8418.33,8511.545,8405.22,8411.812,91.349,1.086,74216646.21,118792102.6988
399101.SZ,20150123,8399.319,8506.255,8513.053,8368.267,8503.161,-103.842,-1.2212,67588318.67,108125224.3528
399101.SZ,20150126,8570.948,8405.545,8570.948,8405.545,8399.319,171.629,2.0434,67082086.29,102153290.1575
399101.SZ,20150127,8622.866,8590.475,8627.484,8485.594,8570.948,51.918,0.6057,74929037.08,115297576.9361
399101.SZ,20150128,8564.609,8592.877,8642.059,8540.961,8622.866,-58.257,-0.6756,63308133.18,99574010.2275
399101.SZ,20150129,8519.766,8501.261,8556.496,8474.019,8564.609,-44.843,-0.5236,54734014.95,83766508.2348
399101.SZ,20150130,8421.073,8523.627,8556.482,8419.767,8519.766,-98.693,-1.1584,49734851.17,77850886.9081
399101.SZ,20150202,8393.659,8342.464,8439.953,8316.752,8421.073,-27.414,-0.3255,43796196.46,68083528.2145
399101.SZ,20150203,8567.292,8423.013,8573.226,8423.013,8393.659,173.633,2.0686,54181279.21,85521155.107
399101.SZ,20150204,8545.515,8583.874,8616.059,8540.328,8567.292,-21.777,-0.2542,55978000.18,89530578.8587
399101.SZ,20150205,8533.545,8597.776,8652.667,8531.102,8545.515,-11.97,-0.1401,61538437.48,99428941.413
399101.SZ,20150206,8380.922,8522.495,8544.92,8350.699,8533.545,-152.623,-1.7885,51432725.65,84718999.8633
399101.SZ,20150209,8334.764,8361.817,8410.521,8317.668,8380.922,-46.158,-0.5508,42645559.59,71062104.3639
399101.SZ,20150210,8467.512,8334.87,8467.512,8331.994,8334.764,132.748,1.5927,37828355.62,63481493.1208
399101.SZ,20150211,8589.253,8475.692,8595.892,8475.692,8467.512,121.741,1.4377,43556861.23,74670399.4356
399101.SZ,20150212,8649.849,8596.342,8653.654,8593.168,8589.253,60.596,0.7055,47932985.31,80659079.1516
399101.SZ,20150213,8773.178,8688.128,8803.057,8688.128,8649.849,123.329,1.4258,59694507.34,102579768.963
399101.SZ,20150216,8965.174,8797.453,8965.174,8797.453,8773.178,191.996,2.1884,61241878.88,107317368.5991
399101.SZ,20150217,8998.946,8995.901,9006.517,8942.986,8965.174,33.772,0.3767,52585063.74,92316721.443
399101.SZ,20150225,8967.409,9025.358,9036.043,8937.339,8998.946,-31.537,-0.3505,54664631.11,96141780.9328
399101.SZ,20150226,9035.556,8965.226,9036.089,8946.368,8967.409,68.147,0.7599,57555443.33,97150270.7063
399101.SZ,20150227,9120.176,9034.746,9122.219,9021.509,9035.556,84.62,0.9365,64905617.58,108955205.0542
399101.SZ,20150302,9295.649,9164.402,9295.649,9138.244,9120.176,175.473,1.924,85769335.54,144038390.8931
399101.SZ,20150303,9233.7,9253.83,9355.298,9221.074,9295.649,-61.949,-0.6664,94370075.64,156202479.1518
399101.SZ,20150304,9396.699,9234.608,9396.699,9234.608,9233.7,162.999,1.7653,79888741.78,135346057.8577
399101.SZ,20150305,9452.553,9404.17,9452.553,9352.723,9396.699,55.854,0.5944,84245171.47,145569888.3751
399101.SZ,20150306,9300.669,9468.491,9479.522,9298.336,9452.553,-151.884,-1.6068,74287043.53,126976570.1088
399101.SZ,20150309,9425.109,9267.477,9425.109,9215.543,9300.669,124.44,1.338,68346786.29,113633771.6101
399101.SZ,20150310,9563.727,9430.354,9588.773,9425.274,9425.109,138.618,1.4707,77950648.88,133972489.3007
399101.SZ,20150311,9556.319,9569.773,9584.941,9523.31,9563.727,-7.408,-0.0775,73558125.74,125392798.7779
399101.SZ,20150312,9523.737,9584.794,9595.451,9450.526,9556.319,-32.582,-0.3409,79243328.57,132838523.5777
399101.SZ,20150313,9660.263,9552.6,9660.263,9543.7,9523.737,136.526,1.4335,68210686.52,118014064.7931
399101.SZ,20150316,9978.362,9726.369,9978.362,9726.369,9660.263,318.099,3.2929,100076159.22,178513083.625
399101.SZ,20150317,10077.297,10037.236,10110.732,9958.108,9978.362,98.935,0.9915,112703040.07,200022325.875
399101.SZ,20150318,10266.773,10085.298,10267.195,10052.689,10077.297,189.476,1.8802,108001480.37,193346510.2481
399101.SZ,20150319,10332.575,10274.866,10332.575,10214.278,10266.773,65.802,0.6409,106476527.01,191847453.57
399101.SZ,20150320,10445.038,10336.23,10471.996,10334.111,10332.575,112.463,1.0884,104328567.75,197440459.5823
399101.SZ,20150323,10758.165,10498.966,10758.168,10498.966,10445.038,313.127,2.9979,120588028.95,230574719.0975
399101.SZ,20150324,10883.624,10800.667,10884.868,10475.044,10758.165,125.459,1.1662,140574385.19,273922498.7547
399101.SZ,20150325,11069.993,10880.845,11138.235,10827.64,10883.624,186.369,1.7124,126786649.25,254073917.69
399101.SZ,20150326,10892.385,11029.621,11113.448,10793.828,11069.993,-177.608,-1.6044,119063444.37,241690672.588
399101.SZ,20150327,11034.146,10884.418,11039.955,10866.175,10892.385,141.761,1.3015,87299660.21,175812074.0745
399101.SZ,20150330,11094.723,11051.581,11119.422,11025.537,11034.146,60.577,0.549,99624118.33,199081850.4557
399101.SZ,20150331,11169.233,11116.76,11275.829,11053.627,11094.723,74.51,0.6716,108045655.8,216555924.7611
399101.SZ,20150401,11480.466,11185.272,11502.651,11184.485,11169.233,311.233,2.7865,106828199.66,218317281.5711
399101.SZ,20150402,11742.195,11557.327,11742.195,11557.327,11480.466,261.729,2.2798,119394511.58,249207970.5725
399101.SZ,20150403,11945.943,11697.306,11952.306,11645.571,11742.195,203.748,1.7352,117582646.71,248358576.7821
399101.SZ,20150407,12175.229,12001.774,12175.229,12001.774,11945.943,229.286,1.9194,121363998.65,262729886.3192
399101.SZ,20150408,12010.198,12210.245,12213.598,11796.829,12175.229,-165.031,-1.3555,129863887.19,279823011.0644
399101.SZ,20150409,11847.39,12006.458,12006.458,11422.164,12010.198,-162.808,-1.3556,122235559.24,261707129.8537
399101.SZ,20150410,12175.368,11801.74,12194.019,11741.855,11847.39,327.978,2.7684,103151450.82,227915596.9698
399101.SZ,20150413,12442.768,12241.633,12475.96,12193.95,12175.368,267.4,2.1962,117285582.89,259213489.1958
399101.SZ,20150414,12407.146,12468.429,12530.63,12299.756,12442.768,-35.622,-0.2863,112363155.39,246511057.089
399101.SZ,20150415,11951.634,12374.92,12374.92,11948.04,12407.146,-455.512,-3.6714,101047303.0,215995292.9271
399101.SZ,20150416,12079.493,11797.522,12213.352,11671.632,11951.634,127.859,1.0698,88101511.25,188959245.6589
399101.SZ,20150417,12112.405,12164.412,12228.491,12054.38,12079.493,32.912,0.2725,102793416.78,218002445.2094
399101.SZ,20150420,11796.834,12064.313,12085.207,11754.261,12112.405,-315.571,-2.6054,108678057.08,224002184.0415
399101.SZ,20150421,12241.543,11795.732,12241.543,11794.91,11796.834,444.709,3.7697,90415698.76,195337254.5019
399101.SZ,20150422,12585.141,12347.121,12585.141,12347.121,12241.543,343.598,2.8068,113969252.74,245165537.7663
399101.SZ,20150423,12714.065,12640.959,12776.497,12555.69,12585.141,128.924,1.0244,121875961.32,263646599.2592
399101.SZ,20150424,12715.249,12589.889,12755.184,12496.22,12714.065,1.184,0.0093,112824248.81,239133474.2459
399101.SZ,20150427,12792.057,12808.063,12922.07,12694.001,12715.249,76.808,0.6041,109731344.93,239038294.0335
399101.SZ,20150428,12368.868,12797.988,12800.453,12253.744,12792.057,-423.189,-3.3082,104509112.78,229143153.4031
399101.SZ,20150429,12613.369,12330.32,12631.236,12293.078,12368.868,244.501,1.9767,83496535.05,187256958.8372
399101.SZ,20150430,12659.68,12669.447,12788.396,12658.485,12613.369,46.311,0.3672,88792567.23,198742749.5119
399101.SZ,20150504,12746.375,12695.171,12777.128,12572.488,12659.68,86.695,0.6848,84445712.1,188510406.8165
399101.SZ,20150505,12426.718,12739.692,12755.819,12361.213,12746.375,-319.657,-2.5078,92709895.92,200942451.4511
399101.SZ,20150506,12365.848,12475.831,12714.436,12295.816,12426.718,-60.87,-0.4898,87979361.03,195173910.9579
399101.SZ,20150507,12239.078,12330.737,12406.592,12204.518,12365.848,-126.77,-1.0252,77163133.29,165322962.1689
399101.SZ,20150508,12777.974,12378.969,12777.974,12378.969,12239.078,538.896,4.4031,93262825.2,209773396.5418
399101.SZ,20150511,13387.765,12927.949,13387.765,12899.093,12777.974,609.791,4.7722,118528222.42,278864278.2095
399101.SZ,20150512,13678.976,13475.902,13682.747,13387.456,13387.765,291.211,2.1752,127021546.99,300427625.1959
399101.SZ,20150513,13865.284,13643.969,13992.497,13515.61,13678.976,186.308,1.362,132092325.39,307717991.5437
399101.SZ,20150514,13943.628,13920.001,14025.285,13805.346,13865.284,78.344,0.565,122630984.25,287316160.7865
399101.SZ,20150515,13864.78,13910.016,13988.347,13657.319,13943.628,-78.848,-0.5655,114491563.81,263447780.9411
399101.SZ,20150518,14258.764,13851.758,14268.62,13822.047,13864.78,393.984,2.8416,116477458.98,271746522.2169
399101.SZ,20150519,14655.228,14347.512,14655.228,14243.883,14258.764,396.464,2.7805,120415943.85,287981232.8497
399101.SZ,20150520,15016.627,14769.251,15282.701,14769.251,14655.228,361.399,2.466,145745107.87,347476658.9114
399101.SZ,20150521,15658.101,15135.513,15658.102,15135.513,15016.627,641.474,4.2718,139599583.86,343706920.7669
399101.SZ,20150522,15798.32,15912.37,16015.011,15478.073,15658.101,140.219,0.8955,155202205.09,393073348.6728
399101.SZ,20150525,16109.493,15632.412,16116.545,15509.754,15798.32,311.173,1.9697,146757841.61,372037043.9198
399101.SZ,20150526,16706.952,16228.343,16706.952,16206.863,16109.493,597.459,3.7087,151788133.98,398969509.324
399101.SZ,20150527,16881.004,16831.11,16946.19,16434.94,16706.952,174.052,1.0418,152619297.75,406568251.2184
399101.SZ,20150528,15915.299,16904.668,17143.497,15913.236,16881.004,-965.705,-5.7207,172186106.58,452563821.6048
399101.SZ,20150529,16117.603,15884.485,16405.622,15225.061,15915.299,202.304,1.2711,142281434.58,362007607.6853
399101.SZ,20150601,16935.57,16278.867,16935.57,16278.867,16117.603,817.967,5.075,126036603.58,332896848.9379
399101.SZ,20150602,17604.36,17080.54,17604.402,17015.162,16935.57,668.79,3.949,140835719.48,378261809.866
399101.SZ,20150603,17641.101,17734.238,17789.045,17178.909,17604.36,36.741,0.2087,141181398.96,389992891.9613
399101.SZ,20150604,17536.349,17649.742,17686.721,16565.053,17641.101,-104.752,-0.5938,134259555.9,367518290.0138
399101.SZ,20150605,17712.694,17756.04,17923.17,17345.977,17536.349,176.345,1.0056,146658558.03,398369157.8003
399101.SZ,20150608,17392.922,17710.5,17710.5,17198.819,17712.694,-319.772,-1.8053,134151069.65,363299618.9198
399101.SZ,20150609,17378.311,17339.13,17552.424,17190.381,17392.922,-14.611,-0.084,110600429.48,294234135.8831
399101.SZ,20150610,17766.138,17311.4,17906.829,17158.407,17378.311,387.827,2.2317,117393269.05,316701064.1274
399101.SZ,20150611,18097.466,17796.762,18097.466,17767.792,17766.138,331.328,1.8649,121404437.44,334841816.5367
399101.SZ,20150612,18325.024,18170.894,18437.603,18161.718,18097.466,227.558,1.2574,128654027.04,360624258.0198
399101.SZ,20150615,17931.936,18383.412,18398.779,17901.369,18325.024,-393.088,-2.1451,133041621.19,368265657.9192
399101.SZ,20150616,17244.353,17723.1,17723.101,17097.669,17931.936,-687.583,-3.8344,119087035.6,315165772.3608
399101.SZ,20150617,17516.498,17265.402,17567.946,16680.483,17244.353,272.145,1.5782,105138173.73,272716727.4575
399101.SZ,20150618,16933.512,17481.656,17582.812,16902.691,17516.498,-582.986,-3.3282,96079153.43,253477365.3708
399101.SZ,20150619,15894.307,16570.374,16687.048,15858.458,16933.512,-1039.205,-6.137,89224946.75,219931700.6775
399101.SZ,20150623,15966.012,15846.658,16031.1,14953.27,15894.307,71.705,0.4511,96690789.38,225443883.7619
399101.SZ,20150624,16239.706,16104.977,16298.22,15801.366,15966.012,273.694,1.7142,100140751.28,245409423.4077
399101.SZ,20150625,15634.321,16277.987,16286.388,15440.65,16239.706,-605.385,-3.7278,102964176.37,251155241.8352
399101.SZ,20150626,14400.965,15113.379,15144.856,14363.138,15634.321,-1233.356,-7.8888,88413094.09,193838050.836
399101.SZ,20150629,13454.328,14651.353,14668.526,13265.541,14400.965,-946.637,-6.5734,114404482.87,228069581.441
399101.SZ,20150630,14093.583,13065.723,14105.727,12568.891,13454.328,639.255,4.7513,141128197.93,274500430.8555
399101.SZ,20150701,13448.973,13956.246,14439.442,13360.457,14093.583,-644.61,-4.5738,127065144.4,269478487.286
399101.SZ,20150702,12683.806,13354.612,13452.402,12557.506,13448.973,-765.167,-5.6894,112677397.55,212037332.2383
399101.SZ,20150703,12024.678,12236.881,12848.933,11828.78,12683.806,-659.128,-5.1966,110154586.14,192131880.8441
399101.SZ,20150706,11700.993,12773.951,12773.951,11361.357,12024.678,-323.685,-2.6918,140378597.19,235829710.0759
399101.SZ,20150707,11067.789,11309.21,11377.253,11022.446,11700.993,-633.204,-5.4115,67080729.83,109674118.6021
399101.SZ,20150708,10964.421,10709.336,11002.318,10694.137,11067.789,-103.368,-0.934,112252151.45,156632333.2114
399101.SZ,20150709,11288.389,10888.31,11288.794,10888.31,10964.421,323.968,2.9547,47884235.78,75287205.3028
399101.SZ,20150710,11674.02,11501.495,11680.99,11477.015,11288.389,385.631,3.4162,34758219.34,61677800.0376
399101.SZ,20150713,12124.72,11980.315,12150.842,11893.459,11674.02,450.7,3.8607,66251709.84,124507878.7197
399101.SZ,20150714,12353.553,12368.63,12593.056,12265.699,12124.72,228.833,1.8873,86476918.31,166068118.9654
399101.SZ,20150715,11879.957,12432.459,12432.459,11866.624,12353.553,-473.596,-3.8337,121158676.27,212870052.9883
399101.SZ,20150716,12064.963,11692.919,12280.502,11385.316,11879.957,185.006,1.5573,121762757.25,205993238.5429
399101.SZ,20150717,12661.205,12147.51,12732.174,12129.105,12064.963,596.242,4.9419,108757588.25,196872126.6317
399101.SZ,20150720,12913.849,12766.295,13078.931,12652.161,12661.205,252.644,1.9954,130865920.51,246003907.5325
399101.SZ,20150721,13127.56,12828.339,13208.888,12698.863,12913.849,213.711,1.6549,114623471.59,217671219.3907
399101.SZ,20150722,13265.102,13150.938,13323.219,12966.798,13127.56,137.542,1.0477,123501548.01,242354294.1409
399101.SZ,20150723,13599.313,13286.822,13637.233,13214.81,13265.102,334.211,2.5195,132046417.79,260491822.6589
399101.SZ,20150724,13430.496,13636.805,13823.298,13338.21,13599.313,-168.817,-1.2414,147098710.02,297125666.4693
399101.SZ,20150727,12536.636,13191.605,13534.313,12535.184,13430.496,-893.86,-6.6555,135186431.33,268740016.329
399101.SZ,20150728,12228.792,11959.406,12660.024,11754.437,12536.636,-307.844,-2.4556,137021736.89,245978310.9331
399101.SZ,20150729,12722.303,12389.093,12722.303,11951.422,12228.792,493.511,4.0356,112734117.46,209507332.6962
399101.SZ,20150730,12353.495,12683.548,12918.917,12330.968,12722.303,-368.808,-2.8989,113241044.58,218463131.8851
399101.SZ,20150731,12239.492,12177.068,12494.241,12073.173,12353.495,-114.003,-0.9228,89422496.06,170848205.9271
399101.SZ,20150803,11904.455,12074.957,12177.106,11739.032,12239.492,-335.037,-2.7373,89695373.58,162577283.9213
399101.SZ,20150804,12490.872,11912.265,12490.872,11864.124,11904.455,586.417,4.926,100137210.11,185919331.4451
399101.SZ,20150805,12374.044,12484.053,12666.432,12281.922,12490.872,-116.828,-0.9353,102116908.03,194483949.2139
399101.SZ,20150806,12313.59,12132.173,12452.859,12089.081,12374.044,-60.454,-0.4886,76841440.24,146181151.7192
399101.SZ,20150807,12676.358,12432.821,12676.731,12413.317,12313.59,362.768,2.9461,97336929.27,185552717.3554
399101.SZ,20150810,13229.656,12796.584,13292.023,12759.145,12676.358,553.298,4.3648,120554448.43,233104934.0482
399101.SZ,20150811,13294.141,13271.198,13462.316,13196.398,13229.656,64.485,0.4874,130643937.11,252631439.8021
399101.SZ,20150812,13120.414,13199.372,13385.514,13119.514,13294.141,-173.727,-1.3068,110104646.73,210131025.5223
399101.SZ,20150813,13415.671,13079.31,13415.671,12981.633,13120.414,295.257,2.2504,108000546.65,203030128.4279
399101.SZ,20150814,13488.0,13515.572,13637.889,13406.173,13415.671,72.329,0.5391,121173398.65,232334258.3955
399101.SZ,20150817,13605.101,13456.601,13617.422,13334.624,13488.0,117.101,0.8682,122065873.77,236746556.4719
399101.SZ,20150818,12721.427,13626.446,13652.127,12670.632,13605.101,-883.674,-6.4952,144010123.93,275792076.4978
399101.SZ,20150819,12973.735,12320.434,13048.316,12025.415,12721.427,252.308,1.9833,127974858.06,229568773.9894
399101.SZ,20150820,12587.143,12839.053,13039.688,12579.81,12973.735,-386.592,-2.9798,106312831.9,196326277.796
399101.SZ,20150821,11910.767,12349.429,12482.129,11882.939,12587.143,-676.376,-5.3735,99194451.05,172565502.729
399101.SZ,20150824,11015.093,11382.126,11437.639,11009.673,11910.767,-895.674,-7.5199,69327090.12,108495049.6295
399101.SZ,20150825,10237.077,10246.555,10519.826,10215.477,11015.093,-778.016,-7.0632,81279969.89,119281502.8618
399101.SZ,20150826,9920.103,10214.896,10553.732,9783.579,10237.077,-316.974,-3.0963,126501241.43,178957350.4805
399101.SZ,20150827,10235.283,10076.903,10235.283,9716.5,9920.103,315.18,3.1772,103514768.55,146350648.6746
399101.SZ,20150828,10788.102,10387.3,10797.141,10296.631,10235.283,552.819,5.4011,116151391.61,171105431.533
399101.SZ,20150831,10434.439,10723.455,10723.455,10418.173,10788.102,-353.663,-3.2783,97922151.22,146669113.6656
399101.SZ,20150901,9901.315,10286.306,10286.306,9833.016,10434.439,-533.124,-5.1093,84199674.99,115990400.7146
399101.SZ,20150902,9718.822,9457.031,10085.543,9437.698,9901.315,-182.493,-1.8431,94065032.29,127432000.3414
399101.SZ,20150907,9732.845,9806.192,10074.269,9660.485,9718.822,14.023,0.1443,89333445.7,123057039.4254
399101.SZ,20150908,10097.018,9645.262,10112.37,9560.31,9732.845,364.173,3.7417,77547397.97,104613999.589
399101.SZ,20150909,10425.218,10136.478,10479.873,10117.487,10097.018,328.2,3.2505,125723943.25,183496594.8247
399101.SZ,20150910,10276.619,10260.907,10460.286,10209.121,10425.218,-148.599,-1.4254,91759693.42,133601033.1902
399101.SZ,20150911,10341.912,10251.818,10406.006,10193.772,10276.619,65.293,0.6354,75311711.12,109442053.4072
399101.SZ,20150914,9642.506,10383.667,10414.67,9613.903,10341.912,-699.406,-6.7628,91476223.48,126226197.6648
399101.SZ,20150915,9153.655,9373.822,9546.93,9122.771,9642.506,-488.851,-5.0698,75534206.43,94283833.535
399101.SZ,20150916,9747.78,9174.839,9783.34,9153.933,9153.655,594.125,6.4906,90370968.63,117340767.1674
399101.SZ,20150917,9589.313,9713.509,10004.764,9589.313,9747.78,-158.467,-1.6257,106642374.81,147673945.1168
399101.SZ,20150918,9689.183,9644.988,9753.383,9533.818,9589.313,99.87,1.0415,71209963.29,99069764.6398
399101.SZ,20150921,10043.057,9577.407,10048.336,9539.189,9689.183,353.874,3.6523,86764902.36,124590921.2722
399101.SZ,20150922,10133.244,10080.991,10232.982,9992.571,10043.057,90.187,0.898,105090862.45,151648866.8761
399101.SZ,20150923,10049.343,9963.669,10162.781,9944.059,10133.244,-83.901,-0.828,91161976.13,134339660.8551
399101.SZ,20150924,10187.311,10104.296,10215.006,10053.125,10049.343,137.968,1.3729,89683167.22,131911954.9171
399101.SZ,20150925,9862.335,10142.247,10203.774,9795.633,10187.311,-324.976,-3.19,88523882.51,126110514.6955
399101.SZ,20150928,10073.1,9872.004,10078.531,9739.938,9862.335,210.765,2.1371,63872699.35,93741639.5395
399101.SZ,20150929,9936.273,9909.836,10048.228,9861.43,10073.1,-136.827,-1.3583,67739058.95,100222437.8955
399101.SZ,20150930,9988.748,9983.713,10041.794,9878.885,9936.273,52.475,0.5281,63074042.38,92462295.3904
399101.SZ,20151008,10392.522,10302.263,10458.083,10240.678,9988.748,403.774,4.0423,92396491.95,138094932.5672
399101.SZ,20151009,10541.09,10380.486,10588.771,10352.136,10392.522,148.568,1.4296,98632799.27,146613931.5108
