ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399102.SZ,20141128,1752.152,1744.674,1761.778,1738.813,1744.459,7.693,0.441,25520127.45,54329825.7272
399102.SZ,20141201,1731.711,1752.808,1752.808,1721.248,1752.152,-20.441,-1.1666,22709753.29,49710891.1438
399102.SZ,20141202,1749.79,1730.769,1752.573,1730.769,1731.711,18.079,1.044,20650691.6,48101085.7209
399102.SZ,20141203,1777.413,1751.462,1777.647,1718.025,1749.79,27.623,1.5786,30089867.53,66045598.8369
399102.SZ,20141204,1794.688,1777.912,1801.423,1776.98,1777.413,17.275,0.9719,26899516.22,59788687.3248
399102.SZ,20141205,1744.567,1795.684,1795.684,1706.173,1794.688,-50.121,-2.7927,29046141.19,62846477.3047
399102.SZ,20141208,1718.859,1733.342,1750.149,1711.86,1744.567,-25.708,-1.4736,26040994.58,56643539.1187
399102.SZ,20141209,1641.954,1708.114,1717.983,1641.282,1718.859,-76.905,-4.4742,29630278.67,61334166.4101
399102.SZ,20141210,1704.815,1637.142,1708.269,1636.001,1641.954,62.861,3.8284,22694195.15,50381883.9873
399102.SZ,20141211,1720.667,1704.936,1724.507,1696.296,1704.815,15.852,0.9298,22251396.26,46450766.6663
399102.SZ,20141212,1758.041,1721.752,1758.976,1721.106,1720.667,37.374,2.1721,21641050.23,46398451.1365
399102.SZ,20141215,1796.098,1756.449,1799.556,1752.7,1758.041,38.057,2.1647,22168990.7,49688519.6312
399102.SZ,20141216,1784.757,1801.565,1808.23,1771.565,1796.098,-11.341,-0.6314,20250357.14,44942322.1089
399102.SZ,20141217,1771.033,1774.826,1779.914,1755.659,1784.757,-13.724,-0.769,20235829.69,45344461.445
399102.SZ,20141218,1761.7,1766.767,1789.19,1759.775,1771.033,-9.333,-0.527,17653811.13,39560752.4395
399102.SZ,20141219,1718.639,1755.268,1755.268,1693.074,1761.7,-43.061,-2.4443,19852326.04,41436058.9666
399102.SZ,20141222,1625.382,1705.748,1705.748,1618.237,1718.639,-93.257,-5.4262,21296532.42,41640430.0498
399102.SZ,20141223,1604.642,1612.495,1649.154,1596.692,1625.382,-20.74,-1.276,16067375.49,32707217.3847
399102.SZ,20141224,1638.553,1612.412,1638.553,1612.412,1604.642,33.911,2.1133,14578911.44,29425822.4464
399102.SZ,20141225,1647.64,1641.185,1648.877,1632.083,1638.553,9.087,0.5546,14030107.99,30177664.8893
399102.SZ,20141226,1648.497,1647.755,1652.383,1638.319,1647.64,0.857,0.052,13861501.75,28996109.057
399102.SZ,20141229,1602.593,1642.242,1642.242,1594.895,1648.497,-45.904,-2.7846,18402872.65,36797177.0955
399102.SZ,20141230,1566.797,1596.322,1597.59,1557.397,1602.593,-35.796,-2.2336,16799418.82,33609266.2261
399102.SZ,20141231,1580.373,1564.175,1585.059,1557.741,1566.797,13.576,0.8665,14413885.17,28909641.5127
399102.SZ,20150105,1565.457,1578.288,1578.288,1532.292,1580.373,-14.916,-0.9438,17918525.38,34433373.1996
399102.SZ,20150106,1634.973,1558.333,1635.362,1553.268,1565.457,69.516,4.4406,23463899.44,47275858.2019
399102.SZ,20150107,1617.321,1634.429,1637.643,1609.263,1634.973,-17.652,-1.0797,18445958.64,37899425.7032
399102.SZ,20150108,1632.854,1611.758,1652.921,1611.622,1617.321,15.533,0.9604,18696816.23,39204134.7592
399102.SZ,20150109,1635.825,1627.107,1667.71,1625.547,1632.854,2.971,0.182,18988280.3,40919947.1003
399102.SZ,20150112,1646.857,1630.481,1652.53,1627.438,1635.825,11.032,0.6744,16188545.33,35995716.766
399102.SZ,20150113,1675.09,1647.556,1679.102,1641.958,1646.857,28.233,1.7144,17954629.85,40398033.3074
399102.SZ,20150114,1664.669,1673.367,1676.228,1656.182,1675.09,-10.421,-0.6221,15881401.04,34749377.1806
399102.SZ,20150115,1659.672,1661.778,1680.224,1655.611,1664.669,-4.997,-0.3002,14727005.22,32266880.2934
399102.SZ,20150116,1705.433,1659.543,1708.034,1659.543,1659.672,45.761,2.7572,18420218.05,41371298.2109
399102.SZ,20150119,1696.304,1676.806,1753.967,1667.217,1705.433,-9.129,-0.5353,26167227.27,58451273.2786
399102.SZ,20150120,1769.499,1701.641,1769.499,1701.641,1696.304,73.195,4.315,26255330.89,57614447.1453
399102.SZ,20150121,1793.867,1775.774,1799.292,1773.726,1769.499,24.368,1.3771,29807348.51,65253957.7527
399102.SZ,20150122,1815.957,1794.12,1815.957,1787.165,1793.867,22.09,1.2314,25850791.62,57605294.2211
399102.SZ,20150123,1775.395,1816.283,1816.464,1771.186,1815.957,-40.562,-2.2336,23622923.62,53181365.141
399102.SZ,20150126,1814.461,1777.386,1814.461,1777.386,1775.395,39.066,2.2004,20324148.25,45847670.736
399102.SZ,20150127,1821.576,1817.285,1824.382,1792.61,1814.461,7.115,0.3921,22208741.53,50015431.6884
399102.SZ,20150128,1815.708,1818.786,1838.687,1811.789,1821.576,-5.868,-0.3221,22204673.83,49983388.0335
399102.SZ,20150129,1798.803,1803.481,1817.719,1793.981,1815.708,-16.905,-0.931,17053769.46,37907548.001
399102.SZ,20150130,1768.645,1800.666,1807.56,1768.435,1798.803,-30.158,-1.6766,17600388.84,38058113.4322
399102.SZ,20150202,1779.972,1752.886,1789.443,1745.647,1768.645,11.327,0.6404,16017327.01,37366623.0934
399102.SZ,20150203,1829.82,1785.551,1839.8,1785.551,1779.972,49.848,2.8005,22107001.55,54048167.2725
399102.SZ,20150204,1837.961,1833.068,1848.002,1826.918,1829.82,8.141,0.4449,21675339.18,51146969.4616
399102.SZ,20150205,1854.091,1839.099,1884.027,1827.856,1837.961,16.13,0.8776,27268283.83,66054608.7975
399102.SZ,20150206,1808.086,1852.369,1859.341,1802.869,1854.091,-46.005,-2.4813,22554474.04,55238834.4515
399102.SZ,20150209,1786.62,1803.2,1825.254,1780.775,1808.086,-21.466,-1.1872,17274077.2,41558933.2686
399102.SZ,20150210,1821.35,1783.469,1821.35,1780.142,1786.62,34.73,1.9439,14723102.15,36367363.6098
399102.SZ,20150211,1849.201,1823.823,1852.989,1823.823,1821.35,27.851,1.5291,17429104.55,45064382.7659
399102.SZ,20150212,1869.498,1853.991,1876.246,1853.991,1849.201,20.297,1.0976,18833002.89,48114232.9929
399102.SZ,20150213,1910.622,1879.391,1911.25,1879.391,1869.498,41.124,2.1997,23434640.5,59694768.3913
399102.SZ,20150216,1976.505,1919.752,1976.505,1919.752,1910.622,65.883,3.4482,25701181.85,66160895.2756
399102.SZ,20150217,1981.276,1987.313,1988.38,1956.785,1976.505,4.771,0.2414,20837924.59,54925651.1807
399102.SZ,20150225,1960.529,1986.036,1991.551,1955.911,1981.276,-20.747,-1.0472,22085809.04,56275331.9618
399102.SZ,20150226,1965.092,1959.371,1975.009,1932.922,1960.529,4.563,0.2327,22057948.04,54480476.9006
399102.SZ,20150227,2008.401,1964.525,2008.401,1964.214,1965.092,43.309,2.2039,25087029.81,63018667.9801
399102.SZ,20150302,2066.923,2022.946,2067.032,2019.643,2008.401,58.522,2.9139,32869530.6,85074776.5444
399102.SZ,20150303,2045.827,2065.758,2084.903,2045.183,2066.923,-21.096,-1.0206,33661207.77,85460164.3425
399102.SZ,20150304,2094.657,2044.275,2094.657,2044.275,2045.827,48.83,2.3868,29329329.29,75183977.8522
399102.SZ,20150305,2103.965,2101.603,2114.012,2083.608,2094.657,9.308,0.4444,30333941.24,80855135.6093
399102.SZ,20150306,2043.06,2106.407,2109.593,2040.901,2103.965,-60.905,-2.8948,27454184.42,70917911.5551
399102.SZ,20150309,2085.012,2033.471,2088.202,2024.877,2043.06,41.952,2.0534,23708889.58,63647720.4032
399102.SZ,20150310,2131.394,2090.034,2134.508,2089.746,2085.012,46.382,2.2245,26879782.68,72778651.497
399102.SZ,20150311,2123.433,2133.565,2137.579,2110.113,2131.394,-7.961,-0.3735,27548627.61,75002270.0086
399102.SZ,20150312,2100.503,2121.085,2138.25,2072.883,2123.433,-22.93,-1.0799,27515746.81,73241355.3842
399102.SZ,20150313,2154.278,2103.638,2154.833,2098.799,2100.503,53.775,2.5601,25475091.48,67976887.6783
399102.SZ,20150316,2232.379,2174.948,2232.9,2174.948,2154.278,78.101,3.6254,34782781.84,96233221.8131
399102.SZ,20150317,2239.971,2243.352,2256.502,2215.336,2232.379,7.592,0.3401,37031744.05,101002173.2352
399102.SZ,20150318,2290.51,2240.826,2290.716,2229.884,2239.971,50.539,2.2562,37750039.07,97714541.9932
399102.SZ,20150319,2302.496,2291.976,2302.535,2275.155,2290.51,11.986,0.5233,34983556.97,91582239.0681
399102.SZ,20150320,2341.303,2305.134,2353.719,2305.134,2302.496,38.807,1.6854,35792059.01,99762598.3866
399102.SZ,20150323,2428.679,2359.596,2428.679,2355.978,2341.303,87.376,3.7319,39047312.65,112421410.8936
399102.SZ,20150324,2487.249,2448.878,2490.623,2377.837,2428.679,58.57,2.4116,48344705.59,145633678.2019
399102.SZ,20150325,2530.039,2491.866,2547.12,2475.79,2487.249,42.79,1.7204,42627895.15,130670176.3581
399102.SZ,20150326,2441.33,2508.553,2517.982,2416.88,2530.039,-88.709,-3.5062,43457615.2,132777165.3694
399102.SZ,20150327,2474.977,2427.172,2477.53,2424.244,2441.33,33.647,1.3782,31041900.84,92140836.6017
399102.SZ,20150330,2442.117,2474.266,2485.696,2420.046,2474.977,-32.86,-1.3277,33193596.17,96755789.988
399102.SZ,20150331,2493.981,2443.698,2514.215,2436.994,2442.117,51.864,2.1237,34588776.33,101099179.5174
399102.SZ,20150401,2575.37,2502.767,2578.724,2502.217,2493.981,81.389,3.2634,34211588.46,102125170.1243
399102.SZ,20150402,2651.904,2601.456,2651.904,2593.846,2575.37,76.534,2.9718,39817436.12,122291329.6415
399102.SZ,20150403,2704.942,2644.979,2708.983,2633.919,2651.904,53.038,2.0,39200267.75,125450194.1007
399102.SZ,20150407,2762.009,2725.481,2762.86,2721.869,2704.942,57.067,2.1097,39071936.95,129140306.1802
399102.SZ,20150408,2701.632,2774.259,2774.592,2643.462,2762.009,-60.377,-2.186,43774348.33,141805679.325
399102.SZ,20150409,2702.104,2692.066,2709.939,2547.083,2701.632,0.472,0.0175,40257707.24,129849624.2197
399102.SZ,20150410,2767.946,2679.118,2781.512,2664.277,2702.104,65.842,2.4367,35139349.67,116996289.7493
399102.SZ,20150413,2809.312,2775.43,2824.787,2763.428,2767.946,41.366,1.4945,38288465.98,129764768.6372
399102.SZ,20150414,2788.963,2814.801,2829.672,2769.543,2809.312,-20.349,-0.7243,36477492.02,125662100.3596
399102.SZ,20150415,2657.939,2777.139,2777.139,2657.939,2788.963,-131.024,-4.6979,36021332.74,117231790.9401
399102.SZ,20150416,2687.623,2625.03,2741.025,2606.492,2657.939,29.684,1.1168,30450605.71,99346314.3663
399102.SZ,20150417,2672.302,2707.427,2715.6,2661.831,2687.623,-15.321,-0.5701,33251374.39,104600199.4233
399102.SZ,20150420,2625.595,2666.254,2698.796,2612.106,2672.302,-46.707,-1.7478,34510159.34,102163396.949
399102.SZ,20150421,2761.54,2633.986,2761.542,2633.986,2625.595,135.945,5.1777,32057303.39,100331701.9679
399102.SZ,20150422,2836.177,2795.635,2846.584,2795.635,2761.54,74.637,2.7027,37301989.05,118747169.6552
399102.SZ,20150423,2892.875,2852.796,2905.471,2851.624,2836.177,56.698,1.9991,38248609.87,125327450.9289
399102.SZ,20150424,2912.415,2865.996,2922.823,2844.989,2892.875,19.54,0.6755,36429962.76,123181784.721
399102.SZ,20150427,2915.524,2949.34,2974.363,2903.072,2912.415,3.109,0.1067,34684443.32,118941273.1659
399102.SZ,20150428,2827.021,2921.119,2930.856,2792.56,2915.524,-88.503,-3.0356,34410029.69,110611691.3617
399102.SZ,20150429,2930.861,2825.103,2931.086,2814.876,2827.021,103.84,3.6731,29865932.2,106317192.53
399102.SZ,20150430,2979.609,2956.065,3033.041,2955.806,2930.861,48.748,1.6633,34285826.68,119879110.1225
399102.SZ,20150504,2981.904,2987.773,2997.451,2933.312,2979.609,2.295,0.077,29104457.54,102443893.1696
399102.SZ,20150505,2932.65,2975.026,2984.601,2908.255,2981.904,-49.254,-1.6518,30083796.47,100796744.8761
399102.SZ,20150506,2982.381,2952.235,3063.26,2952.235,2932.65,49.731,1.6958,34768114.15,125809035.0116
399102.SZ,20150507,2947.854,2967.593,3007.432,2942.547,2982.381,-34.527,-1.1577,30603594.45,108524774.5019
399102.SZ,20150508,3123.523,2985.735,3123.523,2985.735,2947.854,175.669,5.9592,38363322.88,134263479.2147
399102.SZ,20150511,3299.463,3172.455,3302.965,3155.772,3123.523,175.94,5.6327,48013490.9,170680967.5498
399102.SZ,20150512,3405.305,3336.111,3408.017,3294.224,3299.463,105.842,3.2079,51249204.73,185001019.6011
399102.SZ,20150513,3387.134,3343.782,3449.965,3288.279,3405.305,-18.171,-0.5336,46156896.19,171825757.7662
399102.SZ,20150514,3374.636,3383.108,3437.419,3357.242,3387.134,-12.498,-0.369,44148589.46,161797929.1481
399102.SZ,20150515,3402.441,3345.424,3431.154,3299.037,3374.636,27.805,0.8239,40803046.06,144247455.6751
399102.SZ,20150518,3556.713,3431.5,3557.439,3431.5,3402.441,154.272,4.5342,42156099.29,155269169.0142
399102.SZ,20150519,3626.001,3597.906,3639.48,3503.316,3556.713,69.288,1.9481,44285352.96,169730548.6194
399102.SZ,20150520,3733.365,3648.82,3795.019,3648.424,3626.001,107.364,2.9609,46165533.91,176706281.8722
399102.SZ,20150521,3875.625,3759.487,3876.068,3759.487,3733.365,142.26,3.8105,44954142.14,178876414.3904
399102.SZ,20150522,3853.741,3953.8,3975.563,3776.817,3875.625,-21.884,-0.5647,57570182.81,221047879.7343
399102.SZ,20150525,3824.479,3752.736,3851.544,3710.723,3853.741,-29.262,-0.7593,45619499.5,175439496.4374
399102.SZ,20150526,4001.21,3837.341,4001.939,3837.341,3824.479,176.731,4.621,45465316.36,180747774.227
399102.SZ,20150527,4061.375,4039.477,4088.807,3942.02,4001.21,60.165,1.5037,49660294.6,198252408.577
399102.SZ,20150528,3864.525,4067.031,4148.58,3864.525,4061.375,-196.85,-4.8469,54111024.16,220540990.8296
399102.SZ,20150529,3987.19,3867.782,4044.365,3724.875,3864.525,122.665,3.1741,49995029.67,212901641.8739
399102.SZ,20150601,4179.383,4034.011,4180.059,4034.011,3987.19,192.193,4.8203,43302739.85,188538272.7599
399102.SZ,20150602,4368.098,4221.688,4369.984,4213.295,4179.383,188.715,4.5154,50081950.74,213001697.7261
399102.SZ,20150603,4414.777,4408.068,4449.422,4265.965,4368.098,46.679,1.0686,49970439.65,220939016.4968
399102.SZ,20150604,4348.178,4420.003,4439.858,4106.539,4414.777,-66.599,-1.5085,47259473.88,207038835.6954
399102.SZ,20150605,4307.571,4407.572,4441.277,4248.564,4348.178,-40.607,-0.9339,46810857.41,199116553.0791
399102.SZ,20150608,4116.119,4278.878,4278.878,4062.764,4307.571,-191.452,-4.4445,44704761.83,180590402.483
399102.SZ,20150609,4121.974,4081.402,4201.943,4049.172,4116.119,5.855,0.1422,38942847.97,157346872.3652
399102.SZ,20150610,4264.935,4113.302,4307.855,4092.033,4121.974,142.961,3.4683,43364843.52,169019037.5044
399102.SZ,20150611,4327.458,4277.012,4332.176,4263.619,4264.935,62.523,1.466,44129785.56,167538428.1692
399102.SZ,20150612,4387.629,4361.416,4410.823,4334.484,4327.458,60.171,1.3904,44912714.99,182173460.8943
399102.SZ,20150615,4204.694,4403.274,4404.145,4197.439,4387.629,-182.935,-4.1693,47406718.93,184816633.1981
399102.SZ,20150616,4054.961,4135.234,4150.193,3964.872,4204.694,-149.733,-3.5611,43314292.3,169391746.2299
399102.SZ,20150617,4200.911,4047.164,4214.395,3956.076,4054.961,145.95,3.5993,39791389.74,156131272.8451
399102.SZ,20150618,3975.572,4195.677,4213.616,3967.835,4200.911,-225.339,-5.3641,38221169.32,150724363.4798
399102.SZ,20150619,3758.564,3868.421,3917.89,3748.439,3975.572,-217.008,-5.4585,36852902.66,136356403.1136
399102.SZ,20150623,3833.936,3755.601,3834.394,3578.346,3758.564,75.372,2.0053,38158329.29,137315171.8929
399102.SZ,20150624,3848.779,3873.008,3915.809,3756.746,3833.936,14.843,0.3871,37628646.39,140110979.1774
399102.SZ,20150625,3657.453,3867.04,3872.732,3621.567,3848.779,-191.326,-4.9711,36857093.82,133833602.2347
399102.SZ,20150626,3353.59,3521.646,3521.646,3349.975,3657.453,-303.863,-8.308,35432057.75,117324248.0886
399102.SZ,20150629,3107.089,3385.152,3385.152,3078.234,3353.59,-246.501,-7.3504,38531843.88,116379989.7113
399102.SZ,20150630,3265.816,2974.328,3281.639,2885.056,3107.089,158.727,5.1085,54686572.68,161327951.7895
399102.SZ,20150701,3124.958,3239.47,3396.529,3111.456,3265.816,-140.858,-4.3131,52601141.78,170035340.5967
399102.SZ,20150702,2971.035,3099.123,3144.51,2929.623,3124.958,-153.923,-4.9256,45280318.78,129754345.0664
399102.SZ,20150703,2873.172,2863.258,3073.002,2771.276,2971.035,-97.863,-3.2939,47079751.42,128325889.2239
399102.SZ,20150706,2744.076,3057.615,3057.615,2686.46,2873.172,-129.096,-4.4932,51605867.01,138021306.7093
399102.SZ,20150707,2602.781,2647.683,2657.358,2601.565,2744.076,-141.295,-5.1491,18897954.93,44729709.349
399102.SZ,20150708,2582.883,2532.283,2590.639,2532.272,2602.781,-19.898,-0.7645,44477612.54,92954725.1508
399102.SZ,20150709,2657.749,2555.397,2657.749,2555.397,2582.883,74.866,2.8985,22948808.49,58334176.5189
399102.SZ,20150710,2755.596,2718.529,2755.602,2710.994,2657.749,97.847,3.6816,13426826.48,45642736.4137
399102.SZ,20150713,2890.532,2841.456,2890.532,2825.423,2755.596,134.936,4.8968,25235637.02,85667791.6417
399102.SZ,20150714,2965.677,2953.706,3040.365,2940.288,2890.532,75.145,2.5997,40597843.8,121521886.9617
399102.SZ,20150715,2828.05,2983.842,2983.842,2822.192,2965.677,-137.627,-4.6407,50649969.72,135461008.5721
399102.SZ,20150716,2862.268,2758.935,2930.909,2673.609,2828.05,34.218,1.21,52481075.83,131877277.6224
399102.SZ,20150717,3020.916,2880.878,3038.547,2877.564,2862.268,158.648,5.5427,46866248.7,129074296.2489
399102.SZ,20150720,3091.768,3050.986,3142.605,3014.918,3020.916,70.852,2.3454,57264696.13,169239478.0487
399102.SZ,20150721,3148.929,3049.986,3178.042,3022.953,3091.768,57.161,1.8488,48846235.43,148535505.4522
399102.SZ,20150722,3182.182,3149.1,3201.619,3096.682,3148.929,33.253,1.056,51433159.1,153295719.1685
399102.SZ,20150723,3277.553,3188.136,3282.753,3160.901,3182.182,95.371,2.997,53211860.97,158102581.8816
399102.SZ,20150724,3226.262,3289.108,3345.528,3204.573,3277.553,-51.291,-1.5649,58741277.29,185896836.6767
399102.SZ,20150727,3003.029,3153.18,3265.337,3002.51,3226.262,-223.233,-6.9192,55582923.28,169828076.1115
399102.SZ,20150728,2883.107,2838.098,3026.38,2793.965,3003.029,-119.922,-3.9934,58035380.69,154735346.4464
399102.SZ,20150729,3009.473,2925.723,3009.473,2773.881,2883.107,126.366,4.383,52023479.65,144345854.6485
399102.SZ,20150730,2878.359,2982.731,3038.529,2873.458,3009.473,-131.114,-4.3567,48185188.53,138077484.2836
399102.SZ,20150731,2830.497,2817.179,2916.588,2789.666,2878.359,-47.862,-1.6628,38567343.81,108512137.1619
399102.SZ,20150803,2671.481,2767.813,2781.141,2647.635,2830.497,-159.016,-5.618,39835425.0,104532263.7698
399102.SZ,20150804,2831.131,2668.396,2831.131,2655.715,2671.481,159.65,5.9761,42143741.56,111226225.1802
399102.SZ,20150805,2805.205,2832.513,2885.955,2776.14,2831.131,-25.926,-0.9157,46817454.39,123946147.2735
399102.SZ,20150806,2787.962,2737.445,2823.209,2725.789,2805.205,-17.243,-0.6147,33923606.49,87783526.5493
399102.SZ,20150807,2901.722,2815.367,2902.269,2815.367,2787.962,113.76,4.0804,42575830.62,119864485.8416
399102.SZ,20150810,3044.82,2935.386,3066.528,2923.36,2901.722,143.098,4.9315,47852694.71,140830064.4559
399102.SZ,20150811,3044.888,3041.433,3095.679,3019.64,3044.82,0.068,0.0022,48057873.48,145506074.9807
399102.SZ,20150812,2972.213,3005.998,3053.471,2972.213,3044.888,-72.675,-2.3868,38303999.65,115133798.9296
399102.SZ,20150813,3046.211,2956.874,3046.211,2925.711,2972.213,73.998,2.4897,37616566.05,108745869.2114
399102.SZ,20150814,3038.433,3075.299,3087.224,3025.042,3046.211,-7.778,-0.2553,40688351.55,118322222.7059
399102.SZ,20150817,3030.956,3022.211,3036.304,2968.472,3038.433,-7.477,-0.2461,36547441.82,103165436.6572
399102.SZ,20150818,2835.191,3034.596,3076.837,2821.926,3030.956,-195.765,-6.4589,49129698.54,137144020.2961
399102.SZ,20150819,2906.808,2745.792,2922.132,2675.666,2835.191,71.617,2.526,43737322.97,115189721.1822
399102.SZ,20150820,2836.396,2885.081,2945.988,2834.714,2906.808,-70.412,-2.4223,39721275.29,109633449.4716
399102.SZ,20150821,2660.272,2774.575,2804.951,2658.815,2836.396,-176.124,-6.2094,35141461.11,90647913.3945
399102.SZ,20150824,2452.485,2530.317,2544.683,2452.251,2660.272,-207.787,-7.8107,23049576.14,53003301.1263
399102.SZ,20150825,2272.265,2276.705,2336.524,2268.941,2452.485,-180.22,-7.3485,27176061.41,59139764.0997
399102.SZ,20150826,2173.857,2254.629,2335.872,2151.496,2272.265,-98.408,-4.3308,46445009.05,96904673.5916
399102.SZ,20150827,2243.167,2211.132,2247.752,2120.671,2173.857,69.31,3.1883,40510060.9,83891938.7841
399102.SZ,20150828,2378.849,2277.169,2379.888,2249.539,2243.167,135.682,6.0487,45280231.51,97909971.3455
399102.SZ,20150831,2276.027,2353.457,2354.863,2276.027,2378.849,-102.822,-4.3223,35634527.65,77209614.4679
399102.SZ,20150901,2140.136,2235.241,2235.241,2137.02,2276.027,-135.891,-5.9705,31889888.03,63735702.7646
399102.SZ,20150902,2080.967,2028.926,2206.836,2020.697,2140.136,-59.169,-2.7647,38372944.31,73660375.0356
399102.SZ,20150907,2129.086,2112.11,2188.027,2108.263,2080.967,48.119,2.3123,37806241.08,73524551.9988
399102.SZ,20150908,2246.617,2109.499,2250.399,2099.669,2129.086,117.531,5.5203,36849648.55,71807630.7167
399102.SZ,20150909,2331.763,2267.308,2355.553,2262.328,2246.617,85.146,3.79,50760168.09,108850506.9401
399102.SZ,20150910,2299.138,2287.862,2342.462,2280.725,2331.763,-32.625,-1.3992,35482569.98,74837952.4622
399102.SZ,20150911,2325.32,2295.57,2346.443,2288.705,2299.138,26.182,1.1388,32555429.59,68596065.8786
399102.SZ,20150914,2157.924,2334.305,2341.201,2154.737,2325.32,-167.396,-7.1988,34890885.4,68215355.0991
399102.SZ,20150915,2043.491,2083.531,2140.955,2037.77,2157.924,-114.433,-5.3029,33039213.83,59455924.001
399102.SZ,20150916,2186.438,2055.173,2189.655,2051.36,2043.491,142.947,6.9952,39024401.78,71222159.7669
399102.SZ,20150917,2185.631,2199.279,2284.37,2175.909,2186.438,-0.807,-0.0369,47985104.12,95394167.1881
399102.SZ,20150918,2238.623,2202.621,2250.502,2172.638,2185.631,52.992,2.4246,37674215.39,74822945.0642
399102.SZ,20150921,2344.709,2202.24,2345.849,2195.922,2238.623,106.086,4.7389,43477603.32,90425024.8128
399102.SZ,20150922,2350.421,2352.48,2383.172,2310.669,2344.709,5.712,0.2436,47584444.02,101473477.3754
399102.SZ,20150923,2354.995,2306.391,2384.831,2301.937,2350.421,4.574,0.1946,41306381.19,89360804.1675
399102.SZ,20150924,2384.778,2365.9,2408.041,2358.63,2354.995,29.783,1.2647,43139456.38,94766926.3467
399102.SZ,20150925,2282.795,2368.398,2385.387,2259.823,2384.778,-101.983,-4.2764,41100874.05,85890296.6443
399102.SZ,20150928,2390.557,2285.157,2392.805,2264.561,2282.795,107.762,4.7206,37858681.32,79921192.398
399102.SZ,20150929,2359.573,2349.792,2400.971,2333.797,2390.557,-30.984,-1.2961,38424617.96,84097646.4328
399102.SZ,20150930,2347.126,2371.884,2384.918,2311.625,2359.573,-12.447,-0.5275,29708448.85,64153165.649
399102.SZ,20151008,2454.841,2419.085,2475.456,2401.472,2347.126,107.715,4.5892,42031221.4,90206144.8069
399102.SZ,20151009,2489.471,2451.063,2501.568,2445.632,2454.841,34.63,1.4107,42927691.33,92205227.0562
399102.SZ,20151012,2594.497,2504.597,2622.154,2503.849,2489.471,105.026,4.2188,55775629.26,126441933.4495
399102.SZ,20151013,2629.781,2572.699,2637.327,2564.786,2594.497,35.284,1.36,50249440.55,115045256.8434
399102.SZ,20151014,2589.359,2615.462,2636.982,2579.401,2629.781,-40.422,-1.5371,52435986.71,118325396.419
399102.SZ,20151015,2686.291,2575.979,2686.414,2574.457,2589.359,96.932,3.7435,56549120.58,129799844.8526
399102.SZ,20151016,2726.781,2703.775,2729.316,2666.672,2686.291,40.49,1.5073,61932152.83,147293659.2706
399102.SZ,20151019,2708.504,2737.209,2738.864,2668.873,2726.781,-18.277,-0.6703,57914033.95,137927758.5954
399102.SZ,20151020,2787.158,2706.036,2793.014,2703.89,2708.504,78.654,2.904,58460595.72,140692218.7964
399102.SZ,20151021,2607.4,2783.915,2805.581,2598.917,2787.158,-179.758,-6.4495,72233597.5,174856929.3029
399102.SZ,20151022,2729.506,2610.553,2734.034,2610.553,2607.4,122.106,4.6831,59640206.49,146753810.7312
399102.SZ,20151023,2825.16,2760.936,2836.418,2745.232,2729.506,95.654,3.5044,67588133.59,171353914.4041
399102.SZ,20151026,2828.302,2862.946,2862.946,2780.907,2825.16,3.142,0.1112,68447317.93,173929882.3812
399102.SZ,20151027,2864.196,2798.068,2885.823,2705.538,2828.302,35.894,1.2691,62288145.57,157457150.1274
399102.SZ,20151028,2787.771,2844.602,2885.304,2774.631,2864.196,-76.425,-2.6683,57716999.53,150886228.6783
399102.SZ,20151029,2799.414,2814.937,2839.594,2745.261,2787.771,11.643,0.4176,44057658.57,114641962.3891
399102.SZ,20151030,2797.68,2792.623,2852.685,2748.331,2799.414,-1.734,-0.0619,50077025.11,129735420.9154
399102.SZ,20151102,2749.255,2736.384,2844.113,2728.466,2797.68,-48.425,-1.7309,46816871.8,123247308.4822
399102.SZ,20151103,2741.244,2759.205,2780.227,2716.91,2749.255,-8.011,-0.2914,39935034.96,106824001.3296
399102.SZ,20151104,2902.687,2759.957,2902.687,2759.957,2741.244,161.443,5.8894,58452418.48,152635215.7998
399102.SZ,20151105,2887.19,2906.796,2950.022,2856.021,2902.687,-15.497,-0.5339,65112052.79,172894077.5244
399102.SZ,20151106,2993.169,2893.028,2997.493,2893.028,2887.19,105.979,3.6707,61741798.1,164006814.904
399102.SZ,20151109,3075.162,2980.898,3094.477,2943.441,2993.169,81.993,2.7393,68677813.82,191238844.2485
399102.SZ,20151110,3107.59,3062.592,3136.052,3052.52,3075.162,32.428,1.0545,65216340.78,180185422.9962
399102.SZ,20151111,3192.531,3104.537,3194.339,3092.93,3107.59,84.941,2.7333,70870881.5,190166426.0212
399102.SZ,20151112,3195.56,3206.884,3228.993,3140.549,3192.531,3.029,0.0949,74163984.12,210165459.8942
399102.SZ,20151113,3087.557,3150.465,3168.5,3055.374,3195.56,-108.003,-3.3798,65461350.35,181274683.2208
399102.SZ,20151116,3183.023,3017.777,3183.023,3015.099,3087.557,95.466,3.092,55154366.09,147033960.6742
399102.SZ,20151117,3113.126,3224.596,3245.609,3105.574,3183.023,-69.897,-2.1959,73555490.12,199687993.2051
399102.SZ,20151118,3047.011,3121.429,3146.676,3040.699,3113.126,-66.115,-2.1237,51626129.35,140451157.1281
399102.SZ,20151119,3176.61,3062.469,3176.61,3062.469,3047.011,129.599,4.2533,54825139.82,148732737.5255
