ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399008.SZ,20180228,1453.5848,1433.2219,1458.321,1428.6858,1446.0511,7.5337,0.521,46894849.0,71980789.8
399008.SZ,20180301,1472.324,1444.0228,1472.324,1440.3393,1453.5848,18.7392,1.2892,44304687.0,68549028.5
399008.SZ,20180302,1455.5185,1461.3521,1470.2027,1454.2138,1472.324,-16.8055,-1.1414,43033438.0,62546232.0
399008.SZ,20180305,1461.0158,1459.1732,1463.9154,1450.8601,1455.5185,5.4973,0.3777,37170669.0,55386704.6
399008.SZ,20180306,1475.1641,1464.0318,1475.1641,1462.3408,1461.0158,14.1483,0.9684,47329996.0,71838491.1
399008.SZ,20180307,1459.3131,1472.7986,1474.9465,1458.4138,1475.1641,-15.851,-1.0745,37523995.0,57493861.6
399008.SZ,20180308,1468.154,1458.5358,1468.154,1455.7155,1459.3131,8.8409,0.6058,36493813.0,54163734.4
399008.SZ,20180309,1493.7195,1471.0104,1495.0126,1469.4304,1468.154,25.5655,1.7413,50006512.0,71945705.8
399008.SZ,20180312,1517.267,1503.1709,1517.267,1503.1709,1493.7195,23.5475,1.5764,60059919.0,91395079.6
399008.SZ,20180313,1504.2958,1515.0016,1516.3416,1503.5343,1517.267,-12.9712,-0.8549,50342093.0,72757645.8
399008.SZ,20180314,1489.8427,1498.751,1505.6187,1489.4219,1504.2958,-14.4531,-0.9608,44180627.0,66385255.3
399008.SZ,20180315,1490.2977,1485.5678,1495.5436,1475.3313,1489.8427,0.455,0.0305,42479202.0,61383761.7
399008.SZ,20180316,1477.3201,1491.8235,1495.3422,1477.3201,1490.2977,-12.9776,-0.8708,36668852.0,54517978.3
399008.SZ,20180319,1480.1524,1475.993,1488.9796,1471.2298,1477.3201,2.8323,0.1917,34109660.0,51151998.6
399008.SZ,20180320,1479.181,1467.7883,1479.7629,1463.9198,1480.1524,-0.9714,-0.0656,34203678.0,50725160.6
399008.SZ,20180321,1468.5165,1482.0408,1492.8532,1467.026,1479.181,-10.6645,-0.721,39714747.0,60584385.1
399008.SZ,20180322,1459.1968,1469.3045,1476.6198,1455.4692,1468.5165,-9.3197,-0.6346,36238675.0,52729844.5
399008.SZ,20180323,1395.3919,1411.8726,1429.4745,1375.4677,1459.1968,-63.8049,-4.3726,65140238.0,82663436.9
399008.SZ,20180326,1419.1306,1378.4679,1419.1306,1367.8555,1395.3919,23.7387,1.7012,46525101.0,63306692.8
399008.SZ,20180327,1453.573,1433.742,1454.9522,1433.742,1419.1306,34.4424,2.427,51215354.0,75157058.5
399008.SZ,20180328,1435.1965,1433.8907,1452.2822,1430.2785,1453.573,-18.3765,-1.2642,43605004.0,65291513.2
399008.SZ,20180329,1440.9557,1440.3992,1445.416,1423.7091,1435.1965,5.7592,0.4013,38728230.0,57181560.5
399008.SZ,20180330,1460.1371,1445.747,1461.5899,1445.6108,1440.9557,19.1814,1.3312,43674332.0,66892728.3
399008.SZ,20180402,1457.1501,1464.2291,1469.7498,1455.5059,1460.1371,-2.987,-0.2046,53951996.0,82121546.1
399008.SZ,20180403,1445.3875,1439.788,1446.8993,1432.0914,1457.1501,-11.7626,-0.8072,45006338.0,64564959.2
399008.SZ,20180404,1433.5621,1449.9267,1454.4579,1432.2704,1445.3875,-11.8254,-0.8181,39175605.0,58772354.4
399008.SZ,20180409,1430.7594,1429.8627,1439.1059,1418.699,1433.5621,-2.8027,-0.1955,36596496.0,54667249.7
399008.SZ,20180410,1442.8855,1434.7449,1442.8855,1426.0057,1430.7594,12.1261,0.8475,38229433.0,56887166.2
399008.SZ,20180411,1449.056,1447.6465,1454.6791,1446.0565,1442.8855,6.1705,0.4277,37861916.0,55255804.7
399008.SZ,20180412,1439.1753,1448.5222,1451.6755,1437.0018,1449.056,-9.8807,-0.6819,34467069.0,49966667.5
399008.SZ,20180413,1436.5711,1446.2144,1450.8657,1432.7439,1439.1753,-2.6042,-0.181,31934723.0,47632745.9
399008.SZ,20180416,1431.213,1432.9232,1440.453,1421.7905,1436.5711,-5.3581,-0.373,41048792.0,58294201.4
399008.SZ,20180417,1394.7582,1432.9545,1436.7564,1393.6116,1431.213,-36.4548,-2.5471,43439312.0,66721095.3
399008.SZ,20180418,1412.7564,1404.7725,1413.8842,1376.4931,1394.7582,17.9982,1.2904,49006735.0,74364883.1
399008.SZ,20180419,1422.0924,1413.4769,1431.0606,1411.6373,1412.7564,9.336,0.6608,45303125.0,70517182.3
399008.SZ,20180420,1395.5306,1417.1479,1421.7916,1393.2426,1422.0924,-26.5618,-1.8678,42557281.0,62717633.3
399008.SZ,20180423,1378.1597,1396.4734,1399.6532,1365.5499,1395.5306,-17.3709,-1.2448,39752768.0,60416226.9
399008.SZ,20180424,1406.1757,1375.1422,1406.1757,1374.9765,1378.1597,28.016,2.0329,41461384.0,61740394.2
399008.SZ,20180425,1406.6856,1399.8744,1409.8372,1397.4458,1406.1757,0.5099,0.0363,40866033.0,59508375.1
399008.SZ,20180426,1376.4606,1405.527,1405.527,1376.2603,1406.6856,-30.225,-2.1487,40402217.0,58186055.2
399008.SZ,20180427,1384.3163,1384.7614,1392.1022,1372.6643,1376.4606,7.8557,0.5707,36899290.0,55825493.0
399008.SZ,20180502,1388.1451,1390.0737,1397.0542,1379.9184,1384.3163,3.8288,0.2766,35808019.0,51699734.7
399008.SZ,20180503,1400.4198,1386.5165,1400.4516,1371.8959,1388.1451,12.2747,0.8843,37107838.0,53066151.4
399008.SZ,20180504,1401.3991,1397.6839,1408.5348,1395.5069,1400.4198,0.9793,0.0699,31670247.0,48753086.2
399008.SZ,20180507,1424.5322,1404.4236,1425.3312,1403.3422,1401.3991,23.1331,1.6507,36574913.0,57295621.3
399008.SZ,20180508,1431.3527,1425.3631,1431.8488,1423.9955,1424.5322,6.8205,0.4788,38768157.0,59253896.1
399008.SZ,20180509,1430.2516,1430.6361,1432.8602,1423.96,1431.3527,-1.1011,-0.0769,33005263.0,48223853.9
399008.SZ,20180510,1434.1726,1431.7917,1435.7738,1423.9479,1430.2516,3.921,0.2741,33901010.0,50441556.2
399008.SZ,20180511,1424.9695,1436.4899,1438.0299,1424.9695,1434.1726,-9.2031,-0.6417,36146528.0,55322883.9
399008.SZ,20180514,1431.1146,1427.3664,1440.0544,1426.7414,1424.9695,6.1451,0.4312,39504115.0,60468510.9
399008.SZ,20180515,1440.6392,1434.7422,1440.6392,1425.3761,1431.1146,9.5246,0.6655,35699661.0,51274948.5
399008.SZ,20180516,1436.6092,1436.5068,1446.5318,1433.3825,1440.6392,-4.03,-0.2797,36691185.0,54245036.0
399008.SZ,20180517,1428.3612,1435.9588,1438.3463,1425.0821,1436.6092,-8.248,-0.5741,31315526.0,45627978.0
399008.SZ,20180518,1428.0095,1425.7945,1430.1889,1413.8714,1428.3612,-0.3517,-0.0246,31381434.0,45045990.2
399008.SZ,20180521,1444.4378,1437.7922,1447.5111,1437.7922,1428.0095,16.4283,1.1504,41511073.0,59667412.9
399008.SZ,20180522,1446.2977,1442.7941,1446.2977,1435.5645,1444.4378,1.8599,0.1288,39717861.0,53033390.4
399008.SZ,20180523,1429.8656,1444.7908,1445.2495,1429.8656,1446.2977,-16.4321,-1.1361,40591329.0,56691673.4
399008.SZ,20180524,1421.3403,1430.4693,1433.0875,1419.5913,1429.8656,-8.5253,-0.5962,35468838.0,51066821.8
399008.SZ,20180525,1404.8085,1418.8575,1420.8016,1402.597,1421.3403,-16.5318,-1.1631,37838837.0,51414729.4
399008.SZ,20180528,1404.4911,1401.4606,1414.4221,1395.9272,1404.8085,-0.3174,-0.0226,36485834.0,50246314.9
399008.SZ,20180529,1390.312,1401.2979,1411.0503,1390.0996,1404.4911,-14.1791,-1.0096,34526450.0,48834388.4
399008.SZ,20180530,1356.3243,1371.0243,1376.2076,1355.1265,1390.312,-33.9877,-2.4446,43212726.0,56384416.9
399008.SZ,20180531,1379.1845,1365.6568,1379.1845,1357.8076,1356.3243,22.8602,1.6855,37160166.0,50458049.0
399008.SZ,20180601,1361.6905,1373.4108,1375.8824,1355.1414,1379.1845,-17.494,-1.2684,34928612.0,47426554.5
399008.SZ,20180604,1358.5814,1363.5059,1367.022,1351.9286,1361.6905,-3.1091,-0.2283,32184038.0,42832275.9
399008.SZ,20180605,1385.4804,1360.255,1385.4804,1360.255,1358.5814,26.899,1.9799,33024502.0,46092875.7
399008.SZ,20180606,1385.2202,1383.717,1390.0739,1381.1332,1385.4804,-0.2602,-0.0188,30519313.0,42961335.3
399008.SZ,20180607,1377.2778,1389.9191,1391.1903,1376.1723,1385.2202,-7.9424,-0.5734,30582622.0,39984375.3
399008.SZ,20180608,1363.3021,1374.5817,1374.7746,1353.8872,1377.2778,-13.9757,-1.0147,34049633.0,42502379.3
399008.SZ,20180611,1355.3361,1360.7111,1364.0037,1350.9867,1363.3021,-7.966,-0.5843,27362154.0,35644726.6
399008.SZ,20180612,1367.5122,1355.9701,1368.0955,1343.4099,1355.3361,12.1761,0.8984,27260757.0,36961168.2
399008.SZ,20180613,1346.21,1364.8512,1365.07,1346.1557,1367.5122,-21.3022,-1.5577,28488713.0,38230642.5
399008.SZ,20180614,1339.4147,1341.6602,1353.6134,1336.3801,1346.21,-6.7953,-0.5048,26595394.0,35918012.6
399008.SZ,20180615,1317.3197,1340.0378,1342.0519,1311.5276,1339.4147,-22.095,-1.6496,32109183.0,40282300.8
399008.SZ,20180619,1249.1682,1297.0793,1301.3715,1236.9347,1317.3197,-68.1515,-5.1735,45598660.0,54241548.2
399008.SZ,20180620,1262.3141,1242.2557,1267.85,1237.0454,1249.1682,13.1459,1.0524,33265295.0,41508569.3
399008.SZ,20180621,1235.2874,1262.262,1269.4945,1234.5414,1262.3141,-27.0267,-2.141,34590006.0,43846164.8
399008.SZ,20180622,1249.9465,1226.81,1252.0106,1215.5155,1235.2874,14.6591,1.1867,29276189.0,35286080.2
399008.SZ,20180625,1239.3859,1258.7115,1261.8926,1239.1114,1249.9465,-10.5606,-0.8449,27965956.0,34565997.6
399008.SZ,20180626,1244.0927,1223.4728,1246.6538,1218.5091,1239.3859,4.7068,0.3798,33475941.0,38273117.0
399008.SZ,20180627,1223.8401,1244.6483,1249.7859,1220.3304,1244.0927,-20.2526,-1.6279,33028068.0,37436424.8
399008.SZ,20180628,1210.0241,1220.1997,1233.5186,1208.8389,1223.8401,-13.816,-1.1289,30404860.0,34995082.9
399008.SZ,20180629,1250.0045,1212.8525,1250.0045,1209.2071,1210.0241,39.9804,3.3041,36697842.0,42989213.6
399008.SZ,20180702,1230.9331,1249.537,1254.6626,1221.1956,1250.0045,-19.0714,-1.5257,36943435.0,44626097.8
399008.SZ,20180703,1235.2117,1230.7977,1236.8297,1198.8523,1230.9331,4.2786,0.3476,40321473.0,51576420.9
399008.SZ,20180704,1212.8584,1230.1889,1231.8633,1209.1707,1235.2117,-22.3533,-1.8097,33065457.0,40228372.9
399008.SZ,20180705,1186.1364,1211.113,1218.461,1184.1682,1212.8584,-26.722,-2.2032,33081995.0,38915810.5
399008.SZ,20180706,1191.9109,1188.4125,1208.5077,1167.5218,1186.1364,5.7745,0.4868,39252019.0,47609154.1
399008.SZ,20180709,1223.7379,1197.4391,1223.7379,1197.4391,1191.9109,31.827,2.6702,35863953.0,43919001.2
399008.SZ,20180710,1231.4235,1226.7413,1232.2108,1220.4304,1223.7379,7.6856,0.628,33279147.0,40190878.2
399008.SZ,20180711,1209.1297,1208.8187,1217.2292,1194.1824,1231.4235,-22.2938,-1.8104,37591005.0,43687674.6
399008.SZ,20180712,1241.6895,1207.9526,1245.8156,1207.9526,1209.1297,32.5598,2.6928,43329507.0,54128103.9
399008.SZ,20180713,1249.3037,1242.4923,1251.397,1241.117,1241.6895,7.6142,0.6132,34755463.0,43703788.7
399008.SZ,20180716,1249.8284,1249.6603,1254.9875,1243.4909,1249.3037,0.5247,0.042,31051602.0,40349555.0
399008.SZ,20180717,1246.752,1248.3737,1248.3737,1231.3001,1249.8284,-3.0764,-0.2461,27857395.0,36570077.1
399008.SZ,20180718,1236.0893,1247.8634,1252.7162,1236.0893,1246.752,-10.6627,-0.8552,33458358.0,39097121.2
399008.SZ,20180719,1230.5347,1239.4156,1245.4954,1226.997,1236.0893,-5.5546,-0.4494,31220562.0,37393014.3
399008.SZ,20180720,1244.2682,1231.1479,1246.7109,1222.055,1230.5347,13.7335,1.1161,39229310.0,44568398.2
399008.SZ,20180723,1253.2378,1238.7964,1253.6953,1234.0148,1244.2682,8.9696,0.7209,42503911.0,52540304.4
399008.SZ,20180724,1269.1519,1253.0636,1272.1475,1250.7618,1253.2378,15.9141,1.2698,49492991.0,58016862.2
399008.SZ,20180725,1270.2132,1270.7972,1277.2121,1265.9568,1269.1519,1.0613,0.0836,42738828.0,50827643.6
399008.SZ,20180726,1253.6125,1270.8269,1272.4068,1250.6856,1270.2132,-16.6007,-1.3069,42370850.0,45903407.0
399008.SZ,20180727,1246.8475,1252.3707,1254.7263,1242.8579,1253.6125,-6.765,-0.5396,33190192.0,35371087.8
399008.SZ,20180730,1228.9109,1244.2373,1246.8172,1223.3607,1246.8475,-17.9366,-1.4386,34047926.0,40123641.3
399008.SZ,20180731,1226.259,1227.2615,1233.3091,1219.9556,1228.9109,-2.6519,-0.2158,29699752.0,35350866.9
399008.SZ,20180801,1205.384,1228.7945,1234.4962,1205.1486,1226.259,-20.875,-1.7023,34063984.0,41160211.5
399008.SZ,20180802,1176.8144,1199.4233,1199.5391,1153.6218,1205.384,-28.5696,-2.3702,45256136.0,49438965.2
399008.SZ,20180803,1153.9275,1174.2461,1179.7443,1153.9275,1176.8144,-22.8869,-1.9448,32932942.0,37375390.1
399008.SZ,20180806,1126.8555,1151.7314,1155.8599,1120.1312,1153.9275,-27.072,-2.3461,33779610.0,37394654.7
399008.SZ,20180807,1156.9011,1129.7709,1156.9011,1118.7669,1126.8555,30.0456,2.6663,35567499.0,39592377.1
399008.SZ,20180808,1133.6384,1154.3488,1155.7713,1132.6153,1156.9011,-23.2627,-2.0108,34336237.0,37763976.0
399008.SZ,20180809,1168.5289,1130.4328,1173.6743,1128.614,1133.6384,34.8905,3.0777,40529295.0,45855416.2
399008.SZ,20180810,1177.1861,1167.832,1177.8444,1166.515,1168.5289,8.6572,0.7409,31001375.0,37132002.2
399008.SZ,20180813,1183.6998,1164.188,1184.8873,1159.4019,1177.1861,6.5137,0.5533,32597972.0,40618608.4
399008.SZ,20180814,1174.0937,1181.073,1182.2893,1170.8394,1183.6998,-9.6061,-0.8115,28890911.0,34160358.2
399008.SZ,20180815,1149.1057,1174.6546,1175.0609,1146.8293,1174.0937,-24.988,-2.1283,30474677.0,35572923.0
399008.SZ,20180816,1136.8237,1135.5636,1154.8855,1125.2467,1149.1057,-12.282,-1.0688,31724733.0,36214445.6
399008.SZ,20180817,1118.2985,1146.546,1149.7588,1115.9874,1136.8237,-18.5252,-1.6296,34236248.0,37168021.2
399008.SZ,20180820,1127.1428,1119.4066,1128.5902,1103.4023,1118.2985,8.8443,0.7909,34197037.0,37439949.7
399008.SZ,20180821,1143.968,1127.8118,1145.2427,1124.0822,1127.1428,16.8252,1.4927,34418668.0,40068529.1
399008.SZ,20180822,1129.722,1142.1588,1142.1588,1126.8966,1143.968,-14.246,-1.2453,27602374.0,30029167.9
399008.SZ,20180823,1137.1633,1128.5121,1141.7718,1126.5042,1129.722,7.4413,0.6587,29985483.0,33416929.6
399008.SZ,20180824,1133.8937,1135.6932,1141.5663,1129.5138,1137.1633,-3.2696,-0.2875,29528063.0,32060053.3
399008.SZ,20180827,1164.5904,1136.4228,1164.9831,1136.4228,1133.8937,30.6967,2.7072,40458816.0,45911581.2
399008.SZ,20180828,1164.9446,1164.6406,1167.8313,1160.0969,1164.5904,0.3542,0.0304,34493739.0,39860684.8
399008.SZ,20180829,1157.0252,1162.3221,1163.3484,1153.6985,1164.9446,-7.9194,-0.6798,32904522.0,37332978.2
399008.SZ,20180830,1142.1963,1155.3488,1160.1769,1141.0309,1157.0252,-14.8289,-1.2816,33489498.0,37708635.9
399008.SZ,20180831,1128.5684,1137.2113,1137.2113,1123.883,1142.1963,-13.6279,-1.1931,29235742.0,32389925.5
399008.SZ,20180903,1126.3019,1125.2948,1126.7772,1111.1124,1128.5684,-2.2665,-0.2008,33616590.0,35247779.2
399008.SZ,20180904,1140.4342,1125.6847,1142.6451,1124.3629,1126.3019,14.1323,1.2548,37134684.0,40493338.3
399008.SZ,20180905,1124.229,1136.6512,1140.4952,1123.9587,1140.4342,-16.2052,-1.421,35354264.0,36502065.0
399008.SZ,20180906,1113.3463,1119.3036,1129.4057,1108.9618,1124.229,-10.8827,-0.968,34370001.0,36487256.2
399008.SZ,20180907,1109.3768,1115.3262,1130.487,1102.5296,1113.3463,-3.9695,-0.3565,37011465.0,40664590.6
399008.SZ,20180910,1083.1991,1106.3544,1106.3544,1082.094,1109.3768,-26.1777,-2.3597,34893877.0,36125259.8
399008.SZ,20180911,1085.4906,1082.7135,1091.1198,1076.21,1083.1991,2.2915,0.2115,30551804.0,30448656.9
399008.SZ,20180912,1077.0071,1084.8436,1089.4577,1073.8544,1085.4906,-8.4835,-0.7815,30871321.0,33385212.6
399008.SZ,20180913,1082.5665,1088.1028,1092.2538,1065.4949,1077.0071,5.5594,0.5162,37186035.0,39005069.4
399008.SZ,20180914,1074.2267,1083.8399,1084.5939,1070.7448,1082.5665,-8.3398,-0.7704,35303246.0,35744433.4
399008.SZ,20180917,1055.9658,1067.6115,1067.6115,1052.4774,1074.2267,-18.2609,-1.6999,29806235.0,28295098.0
399008.SZ,20180918,1072.5383,1050.7834,1072.5383,1048.7482,1055.9658,16.5725,1.5694,34080683.0,34189815.7
399008.SZ,20180919,1087.2425,1068.9951,1094.989,1066.8729,1072.5383,14.7042,1.371,45393351.0,44640253.0
399008.SZ,20180920,1084.4836,1086.0085,1093.7395,1082.3051,1087.2425,-2.7589,-0.2538,41218498.0,36439214.2
399008.SZ,20180921,1105.3477,1087.1766,1106.8751,1080.5427,1084.4836,20.8641,1.9239,45714832.0,43357863.4
399008.SZ,20180925,1100.9037,1096.5702,1104.9375,1092.9376,1105.3477,-4.444,-0.402,35021363.0,33488441.5
399008.SZ,20180926,1109.3938,1102.7473,1118.2089,1099.7786,1100.9037,8.4901,0.7712,46529030.0,44115145.0
399008.SZ,20180927,1096.1247,1108.7508,1111.1711,1095.8037,1109.3938,-13.2691,-1.1961,49111251.0,43081287.9
399008.SZ,20180928,1105.0425,1098.0203,1105.0425,1092.3851,1096.1247,8.9178,0.8136,38112636.0,36318849.6
399008.SZ,20181008,1060.0348,1083.3431,1085.1082,1059.1245,1105.0425,-45.0077,-4.0729,39038269.0,38700350.7
399008.SZ,20181009,1055.4841,1062.3094,1069.5535,1050.3817,1060.0348,-4.5507,-0.4293,32857007.0,31993227.8
399008.SZ,20181010,1049.3467,1057.2608,1060.034,1039.7412,1055.4841,-6.1374,-0.5815,32315676.0,32486855.5
399008.SZ,20181011,981.0292,1013.4003,1020.0499,975.4451,1049.3467,-68.3175,-6.5105,52729167.0,46708833.7
399008.SZ,20181012,982.5479,973.6665,987.9116,950.5341,981.0292,1.5187,0.1548,50192033.0,42699945.7
399008.SZ,20181015,971.3505,986.5785,994.94,969.2182,982.5479,-11.1974,-1.1396,35583092.0,31344232.5
399008.SZ,20181016,949.7139,971.1706,976.4202,944.502,971.3505,-21.6366,-2.2275,36278088.0,31277901.4
399008.SZ,20181017,959.0895,961.9395,966.3783,936.0464,949.7139,9.3756,0.9872,38321643.0,33830762.9
399008.SZ,20181018,935.05,951.475,953.3728,933.5479,959.0895,-24.0395,-2.5065,37473319.0,30097628.3
399008.SZ,20181019,958.3339,922.6816,958.3736,920.516,935.05,23.2839,2.4901,45570332.0,39360044.6
399008.SZ,20181022,1006.7039,967.6288,1014.5226,967.5991,958.3339,48.37,5.0473,62491109.0,56808488.9
399008.SZ,20181023,983.5956,1006.9541,1008.1136,977.1421,1006.7039,-23.1083,-2.2954,54343715.0,48364599.4
399008.SZ,20181024,977.9625,977.2626,990.8784,971.1234,983.5956,-5.6331,-0.5727,42907973.0,36651683.8
399008.SZ,20181025,974.2885,947.4743,976.2052,943.1412,977.9625,-3.674,-0.3757,45744458.0,37774835.5
399008.SZ,20181026,970.518,981.9418,985.9509,966.4594,974.2885,-3.7705,-0.387,40828060.0,35174342.1
399008.SZ,20181029,950.8518,965.6904,965.8146,946.9621,970.518,-19.6662,-2.0264,34237501.0,30172762.3
399008.SZ,20181030,955.064,945.5069,963.7798,932.5808,950.8518,4.2122,0.443,44260732.0,38476961.8
399008.SZ,20181031,969.5367,956.8375,974.3271,955.2441,955.064,14.4727,1.5154,43832150.0,36452189.6
399008.SZ,20181101,981.837,980.3492,996.8548,979.2969,969.5367,12.3003,1.2687,54781599.0,50348054.1
399008.SZ,20181102,1022.0325,1004.1563,1022.0325,1000.7222,981.837,40.1955,4.0939,66093332.0,63668785.2
399008.SZ,20181105,1019.5463,1017.9149,1026.9051,1005.2715,1022.0325,-2.4862,-0.2433,60584820.0,55149114.0
399008.SZ,20181106,1009.1322,1012.9747,1012.9747,997.501,1019.5463,-10.4141,-1.0214,47998927.0,40595254.4
399008.SZ,20181107,1001.8341,1006.3633,1017.3431,1001.0667,1009.1322,-7.2981,-0.7232,51308758.0,44079708.0
399008.SZ,20181108,994.1881,1008.7432,1010.2126,993.1416,1001.8341,-7.646,-0.7632,46696168.0,37687698.1
399008.SZ,20181109,990.5961,987.6614,996.4381,984.2669,994.1881,-3.592,-0.3613,51773604.0,39717442.1
399008.SZ,20181112,1017.0943,989.3614,1017.0943,987.3246,990.5961,26.4982,2.675,60338129.0,47736292.7
399008.SZ,20181113,1033.7722,1002.982,1039.7589,1001.0606,1017.0943,16.6779,1.6398,88293793.0,65731113.9
399008.SZ,20181114,1025.867,1030.635,1037.5948,1023.9639,1033.7722,-7.9052,-0.7647,74524728.0,55229847.1
399008.SZ,20181115,1037.5939,1022.6224,1037.5939,1022.0463,1025.867,11.7269,1.1431,67015343.0,51580995.9
399008.SZ,20181116,1046.1406,1036.6245,1051.9541,1033.0751,1037.5939,8.5467,0.8237,79725153.0,67934371.8
399008.SZ,20181119,1048.4617,1043.9645,1048.4617,1036.7078,1046.1406,2.3211,0.2219,72648859.0,59814013.8
399008.SZ,20181120,1018.6795,1036.8274,1040.3958,1017.5969,1048.4617,-29.7822,-2.8406,69186805.0,60747944.0
399008.SZ,20181121,1023.0636,1005.1262,1023.6529,1003.3296,1018.6795,4.3841,0.4304,58136707.0,47384366.0
399008.SZ,20181122,1024.486,1026.5066,1031.1785,1019.3822,1023.0636,1.4224,0.139,57901202.0,44908319.2
399008.SZ,20181123,986.4656,1022.8948,1023.4984,982.3383,1024.486,-38.0204,-3.7112,64477568.0,50745937.5
399008.SZ,20181126,982.8744,984.0274,992.1834,978.6155,986.4656,-3.5912,-0.364,42047799.0,34415519.2
399008.SZ,20181127,986.3267,988.1991,991.2897,978.9965,982.8744,3.4523,0.3512,42545234.0,35571361.8
399008.SZ,20181128,1001.3133,986.7667,1001.3133,975.2087,986.3267,14.9866,1.5194,51126231.0,41372744.2
399008.SZ,20181129,979.4856,1006.6838,1008.9651,979.4856,1001.3133,-21.8277,-2.1799,52002463.0,44245688.3
399008.SZ,20181130,991.9998,977.0873,992.5926,970.5949,979.4856,12.5142,1.2776,45468176.0,39127356.9
399008.SZ,20181203,1026.8817,1022.0591,1030.5242,1013.4104,991.9998,34.8819,3.5163,66929747.0,63223096.2
399008.SZ,20181204,1030.0884,1024.4142,1030.3407,1021.1291,1026.8817,3.2067,0.3123,50042717.0,44445526.7
399008.SZ,20181205,1027.4343,1011.3222,1031.4194,1008.49,1030.0884,-2.6541,-0.2577,53502951.0,48006051.6
399008.SZ,20181206,1001.7847,1017.786,1019.3159,1000.2762,1027.4343,-25.6496,-2.4965,50260699.0,47463394.8
399008.SZ,20181207,1001.411,1002.3754,1006.2458,998.9362,1001.7847,-0.3737,-0.0373,39450721.0,36266450.0
399008.SZ,20181210,988.5294,991.4567,996.2837,985.606,1001.411,-12.8816,-1.2863,39671966.0,35618637.3
399008.SZ,20181211,995.3562,989.8074,995.5593,987.8767,988.5294,6.8268,0.6906,38616651.0,33720951.4
399008.SZ,20181212,995.308,999.3456,1000.8404,992.2123,995.3562,-0.0482,-0.0048,38102099.0,32652538.9
399008.SZ,20181213,1005.7643,996.9001,1011.24,991.0723,995.308,10.4563,1.0506,46536375.0,41450054.7
399008.SZ,20181214,981.3078,1002.9959,1003.5909,980.5906,1005.7643,-24.4565,-2.4316,49848709.0,44130045.6
399008.SZ,20181217,975.0816,975.5677,978.4849,965.2367,981.3078,-6.2262,-0.6345,38240779.0,33752157.2
399008.SZ,20181218,967.3937,967.5151,976.4216,958.9727,975.0816,-7.6879,-0.7884,36346980.0,31564802.1
399008.SZ,20181219,951.5578,968.2278,969.0262,950.0007,967.3937,-15.8359,-1.637,33507990.0,29226006.6
399008.SZ,20181220,952.1453,948.9884,955.2618,943.4867,951.5578,0.5875,0.0617,35461070.0,30587637.5
399008.SZ,20181221,940.7094,948.1558,949.8435,933.6947,952.1453,-11.4359,-1.2011,42240724.0,36126554.9
399008.SZ,20181224,949.769,938.7187,950.0106,935.5887,940.7094,9.0596,0.9631,35810824.0,30332357.1
399008.SZ,20181225,943.5569,938.8012,946.6554,921.7225,949.769,-6.2121,-0.6541,46634452.0,37000823.7
399008.SZ,20181226,937.2613,942.5871,948.6857,936.6809,943.5569,-6.2956,-0.6672,35785731.0,29342250.3
399008.SZ,20181227,925.7593,952.0892,953.4257,925.7593,937.2613,-11.502,-1.2272,42746748.0,36012767.4
399008.SZ,20181228,928.3311,928.4074,934.2531,920.2541,925.7593,2.5718,0.2778,37588523.0,31451391.2
399008.SZ,20190102,918.2935,930.3166,931.7211,916.4778,928.3311,-10.0376,-1.0813,35511612.0,31848800.6
399008.SZ,20190103,907.8769,915.6664,925.5476,907.1611,918.2935,-10.4166,-1.1343,41550649.0,35929446.4
399008.SZ,20190104,932.3962,898.2058,932.3962,896.4969,907.8769,24.5193,2.7007,52965688.0,44542874.2
399008.SZ,20190107,952.0759,938.4617,953.1351,936.474,932.3962,19.6797,2.1107,56667846.0,50267699.3
399008.SZ,20190108,952.3493,950.0244,955.3554,948.1198,952.0759,0.2734,0.0287,54115788.0,44494050.6
399008.SZ,20190109,957.8791,955.0133,971.1925,951.3399,952.3493,5.5298,0.5806,64153374.0,54517046.2
399008.SZ,20190110,956.242,958.5262,964.8542,954.0387,957.8791,-1.6371,-0.1709,54906279.0,44724802.4
399008.SZ,20190111,962.1206,957.1707,964.5484,953.0479,956.242,5.8786,0.6148,51271526.0,40662837.7
399008.SZ,20190114,954.6418,962.0244,963.8852,952.3046,962.1206,-7.4788,-0.7773,51309025.0,38950391.9
399008.SZ,20190115,969.2937,952.9342,969.3967,950.2546,954.6418,14.6519,1.5348,53282856.0,43972697.6
399008.SZ,20190116,967.0646,968.9343,974.4403,965.1857,969.2937,-2.2291,-0.23,53565422.0,44339997.1
399008.SZ,20190117,959.2405,966.7378,969.2051,958.0989,967.0646,-7.8241,-0.8091,49644497.0,38032093.8
399008.SZ,20190118,971.1025,960.5671,971.2392,958.0773,959.2405,11.862,1.2366,53110753.0,42889877.6
399008.SZ,20190121,978.1867,972.5699,982.375,970.142,971.1025,7.0842,0.7295,49075210.0,43300220.9
399008.SZ,20190122,965.0343,976.8946,976.8946,961.7026,978.1867,-13.1524,-1.3446,43704637.0,36031190.1
399008.SZ,20190123,965.7633,961.2224,967.1979,960.237,965.0343,0.729,0.0755,37937272.0,31395143.4
399008.SZ,20190124,972.3964,967.0771,976.0833,960.2011,965.7633,6.6331,0.6868,47436420.0,41019516.6
